73.000,126.000,29.000,23.000
73.307,125.898,29.000,23.000
73.409,125.796,29.000,23.000
74.328,125.489,29.000,23.000
74.635,124.978,29.000,23.000
75.759,124.876,29.000,23.000
76.679,124.978,29.000,23.000
77.394,125.080,29.000,23.000
77.905,123.547,29.000,23.000
79.029,123.650,29.000,23.000
78.314,123.752,29.000,23.000
78.825,124.058,29.000,23.000
79.949,123.139,29.000,23.000
80.664,122.832,29.000,23.000
81.175,123.139,29.000,23.000
81.277,122.015,29.000,23.000
81.993,121.708,29.000,23.000
82.913,122.219,29.000,23.000
83.424,122.117,29.000,23.000
83.526,121.606,29.000,23.000
84.037,121.708,29.000,23.000
84.343,122.015,29.000,23.000
84.650,121.504,29.000,23.000
85.570,122.015,29.000,23.000
85.876,121.708,29.000,23.000
86.591,122.423,29.000,23.000
86.694,122.730,29.000,23.000
87.205,123.036,29.000,23.000
87.307,122.730,29.000,23.000
87.613,123.241,29.000,23.000
88.124,123.139,29.000,23.000
88.431,122.423,29.000,23.000
88.942,122.934,29.000,23.000
89.657,123.241,29.000,23.000
89.759,122.730,29.000,23.000
90.066,123.241,29.000,23.000
89.759,123.139,29.000,23.000
90.475,123.241,29.000,23.000
90.577,123.547,29.000,23.000
91.088,124.058,29.000,23.000
90.781,123.956,29.000,23.000
91.292,124.876,29.000,23.000
91.599,125.182,29.000,23.000
91.905,125.489,29.000,23.000
92.621,126.000,29.000,23.000
92.723,126.715,29.000,23.000
93.029,127.022,29.000,23.000
92.519,126.920,29.000,23.000
93.234,127.635,29.000,23.000
93.336,127.942,29.000,23.000
93.847,128.044,29.000,23.000
94.358,127.124,29.000,23.000
94.460,127.226,29.000,23.000
94.971,126.920,29.000,23.000
95.686,127.226,29.000,23.000
95.789,126.511,29.000,23.000
96.300,126.613,29.000,23.000
96.606,126.511,29.000,23.000
97.117,126.204,29.000,23.000
97.219,125.898,29.000,23.000
97.526,126.204,29.000,23.000
97.832,125.489,29.000,23.000
98.343,125.591,29.000,23.000
98.446,125.693,29.000,23.000
98.752,125.796,29.000,23.000
99.263,125.693,29.000,23.000
98.957,125.387,29.000,23.000
99.467,125.285,29.000,23.000
99.774,124.978,29.000,23.000
100.285,125.489,29.000,23.000
100.070,124.704,29.642,23.509
100.801,124.809,29.642,23.509
101.115,124.704,29.642,23.509
101.637,124.809,29.642,23.509
100.697,124.913,29.642,23.509
101.219,125.018,29.642,23.509
100.697,124.913,29.642,23.509
101.219,124.809,29.642,23.509
101.533,124.704,29.642,23.509
101.637,124.391,29.642,23.509
102.159,124.287,29.642,23.509
102.682,124.182,29.642,23.509
102.577,124.913,29.642,23.509
102.682,124.809,29.642,23.509
