331.000,39.000,38.000,42.000
340.358,24.122,37.190,41.104
334.349,25.201,37.190,41.104
334.811,19.192,37.190,41.104
336.198,14.724,37.190,41.104
339.125,14.878,37.190,41.104
341.128,20.270,37.190,41.104
348.986,27.512,37.190,41.104
354.995,35.061,37.190,41.104
360.696,44.460,37.190,41.104
350.065,55.091,37.190,41.104
349.294,57.710,37.190,41.104
355.919,62.178,37.190,41.104
343.747,57.094,37.190,41.104
346.983,52.318,37.190,41.104
336.352,44.768,37.190,41.104
334.657,36.602,37.190,41.104
327.416,29.669,37.190,41.104
320.790,25.509,37.190,41.104
316.322,21.041,37.190,41.104
317.709,18.421,37.190,41.104
316.769,20.493,36.397,40.228
318.126,26.374,36.397,40.228
324.308,29.540,36.397,40.228
326.570,32.104,36.397,40.228
331.848,34.064,36.397,40.228
332.602,34.818,36.397,40.228
333.356,31.953,36.397,40.228
333.205,28.183,36.397,40.228
334.562,25.017,36.397,40.228
338.030,22.453,36.397,40.228
349.038,23.810,36.397,40.228
359.744,33.009,36.397,40.228
369.846,29.842,36.397,40.228
371.204,28.183,36.397,40.228
372.561,29.239,36.397,40.228
375.124,29.390,36.397,40.228
380.703,30.747,36.397,40.228
378.330,28.996,35.620,39.370
374.300,28.135,34.861,38.530
374.445,27.991,34.861,38.530
372.856,29.868,34.861,38.530
375.600,29.724,34.861,38.530
371.123,35.356,34.861,38.530
370.690,32.612,34.861,38.530
364.768,52.110,34.861,38.530
339.359,67.417,35.632,39.383
345.411,87.051,35.632,39.383
347.330,90.151,35.632,39.383
349.545,100.336,35.632,39.383
341.952,98.522,36.420,40.254
342.103,97.768,36.420,40.254
343.510,103.869,35.644,39.396
358.424,112.877,35.644,39.396
357.570,114.433,36.432,40.267
354.401,108.244,36.432,40.267
342.778,105.980,36.432,40.267
341.722,104.018,36.432,40.267
301.422,129.828,36.432,40.267
302.780,135.715,36.432,40.267
304.139,141.903,36.432,40.267
306.403,142.960,36.432,40.267
307.157,144.318,36.432,40.267
300.667,145.978,36.432,40.267
294.479,148.243,36.432,40.267
292.818,147.186,36.432,40.267
289.951,145.828,36.432,40.267
288.290,145.375,36.432,40.267
291.762,145.526,36.432,40.267
288.894,144.771,36.432,40.267
287.234,144.922,36.432,40.267
297.648,155.940,36.432,40.267
290.856,161.525,36.432,40.267
291.309,162.280,36.432,40.267
323.760,202.580,36.432,40.267
296.441,168.015,36.432,40.267
297.799,167.562,36.432,40.267
296.441,173.147,36.432,40.267
293.271,183.260,36.432,40.267
299.761,203.032,36.432,40.267
321.043,228.239,36.432,40.267
322.100,227.484,36.432,40.267
297.195,234.880,36.432,40.267
296.441,237.748,36.432,40.267
289.119,231.049,35.655,39.409
278.040,223.220,35.655,39.409
279.960,221.004,35.655,39.409
279.517,211.107,35.655,39.409
278.483,205.641,35.655,39.409
282.138,215.886,34.895,38.568
280.548,209.958,34.895,38.568
279.112,209.382,35.667,39.422
299.289,179.465,34.907,38.581
285.304,181.131,34.162,37.758
282.898,175.895,34.162,37.758
297.193,187.076,34.162,37.758
307.789,193.071,33.434,36.953
310.148,192.798,32.721,36.165
309.059,187.304,32.023,35.394
310.519,191.947,32.023,35.394
