213.000,121.000,21.000,95.000
213.216,118.187,21.000,95.000
212.567,116.672,21.000,95.000
211.052,114.724,21.000,95.000
211.269,113.642,21.000,95.000
211.052,112.992,21.000,95.000
210.836,112.776,21.000,95.000
210.619,112.127,21.000,95.000
210.836,112.343,21.000,95.000
211.918,112.560,21.000,95.000
213.866,111.045,21.000,95.000
217.112,111.261,21.000,95.000
221.224,110.612,21.000,95.000
223.172,109.097,21.000,95.000
224.254,110.179,21.000,95.000
221.873,110.828,21.000,95.000
219.060,109.746,21.000,95.000
217.112,109.097,21.000,95.000
216.030,109.313,21.000,95.000
216.246,110.828,21.000,95.000
218.194,111.910,21.000,95.000
221.007,113.425,21.000,95.000
221.224,112.776,21.000,95.000
220.575,110.395,21.000,95.000
221.657,109.313,21.000,95.000
229.231,112.127,21.000,95.000
231.612,111.045,21.000,95.000
233.993,111.261,21.000,95.000
242.000,113.642,21.000,95.000
256.933,113.425,21.000,95.000
265.373,113.642,21.000,95.000
269.485,112.992,21.000,95.000
273.597,114.940,21.000,95.000
277.709,116.022,21.000,95.000
281.388,116.239,21.000,95.000
284.635,116.888,21.000,95.000
287.881,117.104,21.000,95.000
291.127,116.455,21.000,95.000
293.941,116.672,21.000,95.000
296.321,115.589,21.000,95.000
299.135,117.970,21.000,95.000
302.381,121.649,21.000,95.000
305.194,124.463,21.000,95.000
307.575,129.007,21.000,95.000
309.956,131.821,21.000,95.000
311.904,133.769,21.000,95.000
313.851,134.851,21.000,95.000
314.068,135.933,21.000,95.000
315.150,136.582,21.000,95.000
315.366,136.366,21.000,95.000
316.881,137.448,21.000,95.000
315.799,136.799,21.000,95.000
315.583,135.716,21.000,95.000
315.366,135.067,21.000,95.000
316.015,134.418,21.000,95.000
318.117,136.474,20.552,92.974
317.905,135.415,20.552,92.974
320.370,138.652,20.114,90.991
321.821,140.932,20.114,90.991
320.370,142.383,20.114,90.991
318.090,142.590,20.114,90.991
319.955,144.041,20.114,90.991
322.235,147.565,20.114,90.991
325.447,149.135,19.685,89.051
328.490,149.338,19.685,89.051
330.068,151.265,19.265,87.152
331.231,152.003,18.854,85.293
333.866,153.099,18.452,83.474
336.079,153.440,18.059,81.694
339.243,151.392,18.059,81.694
333.157,126.612,17.674,79.952
335.889,122.787,17.674,79.952
333.093,120.655,17.297,78.247
330.420,117.981,17.297,78.247
327.683,117.957,16.928,76.579
326.014,119.278,16.567,74.946
324.819,119.790,16.567,74.946
325.818,122.728,16.214,73.347
326.853,122.784,16.572,74.970
328.048,121.588,16.572,74.970
328.219,118.343,16.572,74.970
322.305,112.723,16.219,73.371
310.772,109.881,16.219,73.371
304.253,107.708,16.219,73.371
302.080,108.544,16.219,73.371
300.576,109.045,16.219,73.371
300.265,110.633,15.873,71.807
299.961,113.764,15.535,70.275
299.356,118.679,15.203,68.777
299.065,126.813,14.879,67.310
298.911,135.553,14.879,67.310
298.451,143.373,14.879,67.310
297.378,149.047,14.879,67.310
297.093,153.755,14.562,65.875
295.368,157.784,14.251,64.470
293.963,163.143,13.947,63.095
291.273,165.875,14.256,64.491
291.567,172.935,13.952,63.116
291.854,179.844,13.654,61.770
292.558,183.925,13.654,61.770
293.924,187.974,13.363,60.452
295.164,191.968,13.363,60.452
297.505,195.136,13.363,60.452
298.744,197.477,13.363,60.452
300.259,197.064,13.363,60.452
302.325,198.854,13.363,60.452
304.941,198.166,13.363,60.452
309.486,197.752,13.363,60.452
314.031,195.687,13.363,60.452
317.749,193.621,13.363,60.452
322.537,193.071,13.078,59.163
323.211,191.319,13.078,59.163
325.233,189.836,13.078,59.163
327.255,188.893,13.078,59.163
328.304,189.134,12.799,57.902
330.601,190.133,12.526,56.667
331.763,191.036,12.526,56.667
330.777,192.263,12.259,55.458
326.889,193.950,11.998,54.276
324.293,194.815,11.998,54.276
323.180,196.423,11.998,54.276
324.787,197.288,11.998,54.276
327.384,199.143,11.998,54.276
331.921,201.271,11.742,53.118
335.195,203.354,11.492,51.986
337.715,204.935,11.246,50.877
333.382,205.455,11.495,52.003
330.674,205.986,11.750,53.153
330.553,206.107,11.750,53.153
296.880,204.137,12.010,54.329
263.834,230.747,12.010,54.329
264.797,232.400,11.753,53.171
268.775,234.718,11.503,52.037
272.897,236.529,11.258,50.927
276.931,237.632,11.017,49.841
281.316,238.491,10.783,48.778
285.650,239.936,10.783,48.778
289.299,240.777,10.553,47.738
293.919,241.182,10.328,46.720
298.235,241.372,10.107,45.724
302.459,242.161,9.892,44.748
306.790,241.557,9.681,43.794
310.681,241.058,9.681,43.794
313.973,239.362,9.681,43.794
317.442,239.156,9.474,42.860
321.250,238.082,9.474,42.860
324.667,237.594,9.474,42.860
328.085,238.082,9.474,42.860
331.893,237.203,9.474,42.860
333.748,237.887,9.474,42.860
337.751,237.984,9.474,42.860
341.754,237.105,9.474,42.860
343.610,237.008,9.474,42.860
344.879,238.668,9.474,42.860
327.987,250.287,9.474,42.860
327.304,249.408,9.474,42.860
327.011,249.115,9.474,42.860
327.499,248.432,9.474,42.860
326.620,248.334,9.474,42.860
325.546,247.651,9.474,42.860
324.667,247.358,9.474,42.860
323.984,246.870,9.474,42.860
324.863,247.553,9.474,42.860
324.375,246.674,9.474,42.860
323.252,246.661,9.272,41.946
322.774,246.183,9.272,41.946
322.679,245.323,9.272,41.946
323.539,245.801,9.272,41.946
324.017,246.087,9.272,41.946
323.348,245.036,9.272,41.946
322.488,245.132,9.272,41.946
322.774,245.801,9.272,41.946
322.297,246.661,9.272,41.946
321.935,246.463,9.075,41.052
321.654,247.866,9.075,41.052
322.496,247.398,9.075,41.052
323.338,248.240,9.075,41.052
324.065,247.867,8.881,40.176
324.889,248.507,8.881,40.176
326.660,247.789,8.692,39.320
328.183,247.341,8.692,39.320
331.497,247.072,8.692,39.320
334.453,248.237,8.692,39.320
336.334,249.043,8.692,39.320
339.290,249.491,8.692,39.320
341.171,249.580,8.692,39.320
342.731,251.467,8.506,38.481
344.046,252.256,8.506,38.481
342.731,253.045,8.506,38.481
342.293,252.782,8.506,38.481
343.433,252.870,8.506,38.481
344.703,251.808,8.695,39.332
344.255,247.238,8.695,39.332
344.524,243.922,8.695,39.332
344.255,241.324,8.695,39.332
343.807,240.338,8.695,39.332
343.000,238.994,8.695,39.332
341.835,239.980,8.695,39.332
341.208,240.428,8.695,39.332
342.373,240.876,8.695,39.332
343.717,242.399,8.695,39.332
344.165,243.385,8.695,39.332
345.151,244.550,8.695,39.332
345.778,246.611,8.695,39.332
345.509,250.822,8.695,39.332
346.316,255.212,8.695,39.332
344.613,261.037,8.695,39.332
344.524,262.201,8.695,39.332
344.613,261.574,8.695,39.332
345.240,260.230,8.695,39.332
345.509,259.245,8.695,39.332
346.379,256.987,8.509,38.494
347.832,255.924,8.697,39.345
349.176,256.910,8.697,39.345
352.521,257.126,8.890,40.216
327.044,231.302,9.087,41.106
328.789,233.859,9.288,42.015
330.772,236.075,9.493,42.945
332.595,237.123,9.703,43.895
335.912,238.609,9.918,44.866
337.180,239.491,10.137,45.859
308.129,239.742,10.361,46.873
307.595,241.557,10.361,46.873
310.478,243.159,10.361,46.873
313.361,243.266,10.361,46.873
315.817,244.013,10.361,46.873
319.554,243.480,10.361,46.873
322.224,244.227,10.361,46.873
325.107,244.334,10.361,46.873
327.350,245.508,10.361,46.873
329.621,247.140,10.141,45.874
331.816,247.454,10.141,45.874
333.593,248.812,10.141,45.874
334.742,249.126,10.141,45.874
335.892,248.812,10.141,45.874
337.250,249.753,10.141,45.874
338.609,250.066,10.141,45.874
340.385,249.962,10.141,45.874
341.535,251.529,10.141,45.874
343.049,250.697,10.365,46.889
344.224,248.667,10.365,46.889
346.040,247.920,10.365,46.889
331.407,248.398,10.594,47.926
333.264,249.599,10.594,47.926
335.556,249.927,10.594,47.926
337.412,248.071,10.594,47.926
339.050,245.341,10.594,47.926
308.915,235.636,10.829,48.986
308.804,235.524,10.829,48.986
310.701,235.189,10.829,48.986
313.267,234.631,10.829,48.986
317.620,235.636,10.829,48.986
321.525,234.855,10.829,48.986
324.539,234.073,10.829,48.986
328.444,232.400,10.829,48.986
330.565,231.618,10.829,48.986
332.462,230.837,10.829,48.986
333.913,230.279,10.829,48.986
335.587,229.275,10.829,48.986
335.252,228.494,10.829,48.986
336.703,229.275,10.829,48.986
335.475,228.047,10.829,48.986
334.694,227.266,10.829,48.986
335.921,228.494,10.829,48.986
337.149,229.275,10.829,48.986
337.930,229.833,10.829,48.986
339.158,231.507,10.829,48.986
338.376,232.734,10.829,48.986
339.827,233.962,10.829,48.986
339.046,234.297,10.829,48.986
334.917,233.292,10.829,48.986
330.565,232.511,10.829,48.986
328.668,232.846,10.829,48.986
326.994,232.511,10.829,48.986
326.436,232.176,10.829,48.986
327.440,232.957,10.829,48.986
328.221,233.962,10.829,48.986
327.440,233.850,10.829,48.986
328.668,233.739,10.829,48.986
330.118,234.297,10.829,48.986
329.114,233.515,10.829,48.986
330.342,233.627,10.829,48.986
332.016,233.292,10.829,48.986
333.466,232.511,10.829,48.986
334.471,231.284,10.829,48.986
336.145,229.163,10.829,48.986
337.372,227.266,10.829,48.986
338.600,225.815,10.829,48.986
338.265,225.704,10.829,48.986
337.930,225.369,10.829,48.986
338.934,224.811,10.829,48.986
338.600,224.030,10.829,48.986
337.819,220.347,10.829,48.986
337.261,217.780,10.829,48.986
336.926,216.107,10.829,48.986
338.600,214.209,10.829,48.986
339.604,213.651,10.829,48.986
339.046,214.433,10.829,48.986
340.274,213.651,10.829,48.986
339.492,213.317,10.829,48.986
340.720,212.982,10.829,48.986
340.385,214.433,10.829,48.986
341.166,213.651,10.829,48.986
341.501,214.879,10.829,48.986
343.175,215.214,10.829,48.986
342.617,215.325,10.829,48.986
343.845,216.107,10.829,48.986
343.146,216.838,11.068,50.070
342.432,218.533,11.313,51.178
341.849,220.282,11.313,51.178
343.131,223.196,11.313,51.178
342.082,225.412,11.313,51.178
341.266,227.394,11.313,51.178
340.450,232.407,11.313,51.178
339.867,237.653,11.313,51.178
327.858,243.599,11.313,51.178
323.311,244.649,11.313,51.178
321.096,245.232,11.313,51.178
320.513,246.747,11.313,51.178
321.796,247.330,11.313,51.178
322.845,249.079,11.313,51.178
324.827,249.895,11.313,51.178
326.576,250.478,11.313,51.178
328.091,250.828,11.313,51.178
329.374,252.110,11.313,51.178
330.656,253.393,11.313,51.178
325.643,252.577,11.313,51.178
323.428,253.626,11.313,51.178
325.410,255.142,11.313,51.178
329.464,257.148,11.072,50.087
333.651,259.112,10.836,49.019
338.676,260.564,10.836,49.019
333.518,232.348,10.605,47.973
335.375,237.485,10.605,47.973
339.419,243.496,10.605,47.973
341.496,249.288,10.605,47.973
343.353,252.239,10.605,47.973
341.277,255.845,10.605,47.973
342.860,238.647,10.839,49.035
313.258,254.621,10.839,49.035
315.604,253.839,10.839,49.035
