225.000,135.000,61.000,71.000
222.663,137.337,61.000,71.000
217.730,137.077,61.000,71.000
213.315,132.144,61.000,71.000
209.711,129.147,59.699,69.486
207.932,126.351,59.699,69.486
206.365,122.439,58.426,68.004
206.613,119.206,58.426,68.004
206.225,117.679,59.719,69.509
201.608,106.097,61.040,71.047
199.004,101.595,59.738,69.531
197.224,99.307,59.738,69.531
193.918,94.984,59.738,69.531
192.646,91.678,59.738,69.531
189.611,88.007,61.060,71.070
188.312,86.188,61.060,71.070
188.445,86.211,62.411,72.642
188.711,85.945,62.411,72.642
189.508,84.085,62.411,72.642
189.773,85.414,62.411,72.642
188.976,88.867,62.411,72.642
188.711,87.539,62.411,72.642
188.976,90.992,62.411,72.642
189.242,92.852,62.411,72.642
190.570,95.243,62.411,72.642
192.430,98.697,62.411,72.642
193.758,102.150,62.411,72.642
194.997,105.481,63.792,74.249
196.898,109.011,63.792,74.249
199.342,106.024,63.792,74.249
200.156,103.580,63.792,74.249
201.514,100.593,63.792,74.249
203.415,94.891,63.792,74.249
204.230,88.102,63.792,74.249
205.044,81.314,63.792,74.249
206.945,75.612,63.792,74.249
208.846,72.082,63.792,74.249
210.203,68.552,63.792,74.249
211.018,66.651,63.792,74.249
212.919,68.008,63.792,74.249
214.277,66.651,63.792,74.249
214.005,70.181,63.792,74.249
215.363,72.625,63.792,74.249
214.548,77.241,63.792,74.249
214.277,81.314,63.792,74.249
214.005,86.473,63.792,74.249
215.363,92.176,63.792,74.249
215.091,97.878,63.792,74.249
216.992,103.037,63.792,74.249
217.263,108.196,63.792,74.249
217.403,113.855,65.203,75.892
218.236,118.573,65.203,75.892
220.178,120.516,65.203,75.892
223.231,115.797,65.203,75.892
226.840,110.524,65.203,75.892
229.337,102.475,65.203,75.892
232.390,93.316,65.203,75.892
233.223,86.932,65.203,75.892
229.371,79.449,63.813,74.274
226.926,74.831,63.813,74.274
231.010,76.932,62.452,72.690
231.807,79.856,62.452,72.690
235.804,83.962,61.120,71.140
239.186,87.865,61.120,71.140
242.048,90.727,61.120,71.140
241.268,92.027,61.120,71.140
242.048,93.849,61.120,71.140
241.268,94.109,61.120,71.140
242.569,94.889,61.120,71.140
242.308,95.670,61.120,71.140
244.130,96.971,61.120,71.140
