23.000,88.000,66.000,55.000
23.714,88.714,66.000,55.000
24.904,87.524,66.000,55.000
24.666,87.762,66.000,55.000
25.379,88.000,66.000,55.000
24.666,88.238,66.000,55.000
24.428,89.428,66.000,55.000
24.190,90.141,66.000,55.000
24.428,88.952,66.000,55.000
24.190,88.238,66.000,55.000
23.952,88.476,66.000,55.000
25.617,88.238,66.000,55.000
25.379,87.048,66.000,55.000
24.666,85.859,66.000,55.000
25.855,85.145,66.000,55.000
26.569,83.955,66.000,55.000
26.331,82.765,66.000,55.000
26.569,82.051,66.000,55.000
26.807,81.813,66.000,55.000
27.045,81.576,66.000,55.000
28.437,82.850,64.593,53.827
27.738,82.617,64.593,53.827
28.903,82.850,64.593,53.827
29.601,82.617,64.593,53.827
30.514,83.864,63.215,52.679
30.742,84.092,63.215,52.679
32.515,83.995,61.867,51.556
32.292,83.326,61.867,51.556
32.515,83.995,61.867,51.556
33.630,83.326,61.867,51.556
32.961,83.103,61.867,51.556
34.076,83.326,61.867,51.556
34.745,83.549,61.867,51.556
35.414,82.880,61.867,51.556
36.529,82.211,61.867,51.556
36.114,83.405,60.548,50.456
37.206,82.314,60.548,50.456
38.482,81.800,59.256,49.380
39.123,81.159,59.256,49.380
38.910,79.664,59.256,49.380
39.550,79.023,59.256,49.380
41.212,78.932,57.993,48.327
41.003,78.722,57.993,48.327
42.884,79.768,57.993,48.327
42.675,80.395,57.993,48.327
42.884,81.440,57.993,48.327
43.930,82.904,57.993,48.327
43.303,83.531,57.993,48.327
43.094,84.158,57.993,48.327
42.884,83.949,57.993,48.327
43.930,83.740,57.993,48.327
44.139,83.949,57.993,48.327
44.153,83.860,56.756,47.297
44.357,82.837,56.756,47.297
44.971,83.042,56.756,47.297
43.948,83.656,56.756,47.297
44.750,83.963,55.546,46.288
45.752,85.364,55.546,46.288
46.151,86.051,54.361,45.301
46.739,87.031,54.361,45.301
46.752,88.081,53.202,44.335
47.711,88.656,53.202,44.335
47.724,88.944,52.067,43.390
48.287,88.756,52.067,43.390
47.724,88.944,52.067,43.390
48.287,88.756,52.067,43.390
47.724,87.442,52.067,43.390
48.662,86.128,52.067,43.390
48.099,86.691,52.067,43.390
48.111,86.611,50.957,42.464
49.397,86.795,50.957,42.464
49.581,84.407,50.957,42.464
48.663,84.958,50.957,42.464
49.581,84.407,50.957,42.464
50.656,84.328,49.870,41.559
50.476,83.789,49.870,41.559
50.656,85.407,49.870,41.559
51.555,84.148,49.870,41.559
51.734,84.328,49.870,41.559
51.555,83.070,49.870,41.559
52.094,83.609,49.870,41.559
51.914,83.070,49.870,41.559
52.454,82.530,49.870,41.559
52.274,80.912,49.870,41.559
53.173,81.452,49.870,41.559
52.274,80.912,49.870,41.559
52.813,82.171,49.870,41.559
53.712,82.710,49.870,41.559
53.892,82.171,49.870,41.559
54.597,83.134,48.807,40.672
53.365,82.606,48.807,40.672
54.597,82.430,48.807,40.672
54.069,81.902,48.807,40.672
54.949,80.318,48.807,40.672
54.069,81.198,48.807,40.672
54.949,81.022,48.807,40.672
54.773,80.494,48.807,40.672
54.445,81.776,47.766,39.805
55.785,81.702,46.747,38.956
55.616,81.871,46.747,38.956
55.447,82.040,46.747,38.956
55.279,81.197,46.747,38.956
54.436,81.702,46.747,38.956
54.942,82.545,46.747,38.956
55.785,81.702,46.747,38.956
54.605,80.523,46.747,38.956
55.266,79.151,45.751,38.125
55.101,77.667,45.751,38.125
55.266,75.193,45.751,38.125
55.431,74.368,45.751,38.125
55.759,75.251,44.775,37.312
54.630,75.090,44.775,37.312
55.114,74.283,44.775,37.312
55.747,75.459,43.820,36.517
55.453,75.696,42.886,35.738
55.607,76.160,42.886,35.738
55.762,77.860,42.886,35.738
54.989,78.633,42.886,35.738
54.834,79.716,42.886,35.738
54.680,81.107,42.886,35.738
54.988,82.233,41.971,34.976
55.581,83.336,41.076,34.230
55.020,84.129,40.200,33.500
55.588,84.067,39.343,32.786
54.879,82.790,39.343,32.786
55.021,81.797,39.343,32.786
54.879,80.521,39.343,32.786
54.615,80.734,38.504,32.086
54.476,79.207,38.504,32.086
53.782,79.623,38.504,32.086
53.643,79.207,38.504,32.086
53.227,79.901,38.504,32.086
53.643,79.762,38.504,32.086
52.394,80.456,38.504,32.086
51.700,80.873,38.504,32.086
51.561,80.734,38.504,32.086
50.590,80.873,38.504,32.086
51.134,81.081,37.683,31.402
51.270,81.217,37.683,31.402
49.775,81.081,37.683,31.402
49.911,80.673,37.683,31.402
49.658,81.139,36.879,30.733
49.791,79.943,36.879,30.733
49.392,80.607,36.879,30.733
48.462,80.208,36.879,30.733
49.496,80.408,36.093,30.077
48.501,81.105,35.323,29.436
48.883,80.723,35.323,29.436
47.482,81.614,35.323,29.436
48.119,81.742,35.323,29.436
46.463,82.633,35.323,29.436
47.100,83.015,35.323,29.436
46.372,83.452,34.570,28.808
46.497,83.576,34.570,28.808
45.624,82.704,34.570,28.808
45.998,80.834,34.570,28.808
44.627,79.962,34.570,28.808
45.001,78.093,34.570,28.808
43.381,78.217,34.570,28.808
43.256,78.840,34.570,28.808
42.882,78.466,34.570,28.808
41.761,80.087,34.570,28.808
41.885,80.211,34.570,28.808
41.013,80.834,34.570,28.808
40.141,80.959,34.570,28.808
40.265,80.834,34.570,28.808
39.393,80.959,34.570,28.808
38.770,81.333,34.570,28.808
37.399,81.458,34.570,28.808
37.274,81.582,34.570,28.808
36.152,81.208,34.570,28.808
35.280,80.834,34.570,28.808
34.657,80.710,34.570,28.808
35.031,80.336,34.570,28.808
33.660,81.208,34.570,28.808
34.283,80.834,34.570,28.808
33.411,80.710,34.570,28.808
33.037,80.834,34.570,28.808
32.164,81.208,34.570,28.808
32.893,81.876,33.832,28.194
33.607,82.764,33.111,27.592
34.995,83.174,32.405,27.004
36.805,83.574,31.714,26.428
37.473,84.407,31.038,25.865
34.029,85.006,30.376,25.313
34.248,84.748,29.728,24.773
