146.000,54.000,68.000,101.000
146.278,53.226,69.505,103.235
146.617,53.565,69.505,103.235
147.632,52.549,69.505,103.235
148.619,51.056,71.042,105.519
150.348,50.710,71.042,105.519
152.078,49.673,71.042,105.519
153.807,49.327,71.042,105.519
155.537,48.289,71.042,105.519
157.266,47.943,71.042,105.519
159.687,49.673,71.042,105.519
160.033,52.786,71.042,105.519
161.071,54.515,71.042,105.519
160.725,52.786,71.042,105.519
163.838,53.823,71.042,105.519
169.597,53.948,69.527,103.268
173.320,58.349,69.527,103.268
175.693,59.124,68.045,101.066
180.570,57.966,66.594,98.911
185.968,58.083,65.173,96.802
185.016,55.862,65.173,96.802
187.872,53.006,65.173,96.802
191.362,52.689,65.173,96.802
192.975,55.250,63.784,94.737
196.349,59.553,62.423,92.717
194.829,62.896,62.423,92.717
195.202,66.522,61.092,90.740
193.273,67.202,59.789,88.805
192.982,70.405,59.789,88.805
190.362,71.860,59.789,88.805
186.578,70.987,59.789,88.805
182.793,68.949,59.789,88.805
179.009,67.494,59.789,88.805
175.224,65.456,59.789,88.805
169.693,64.000,59.789,88.805
163.580,63.127,59.789,88.805
158.631,61.671,59.789,88.805
155.429,61.962,59.789,88.805
151.644,61.089,59.789,88.805
150.771,60.798,59.789,88.805
149.898,61.089,59.789,88.805
151.377,63.439,58.514,86.911
151.092,63.724,58.514,86.911
149.098,62.869,58.514,86.911
147.673,63.724,58.514,86.911
146.818,63.439,58.514,86.911
143.115,64.863,58.514,86.911
142.830,63.439,58.514,86.911
143.685,63.724,58.514,86.911
146.249,61.730,58.514,86.911
144.254,59.735,58.514,86.911
146.249,57.171,58.514,86.911
148.813,58.026,58.514,86.911
148.528,56.031,58.514,86.911
152.232,58.596,58.514,86.911
153.086,60.590,58.514,86.911
153.436,63.988,57.266,85.058
152.599,65.940,57.266,85.058
154.016,69.266,56.045,83.244
151.560,70.630,56.045,83.244
151.833,69.266,56.045,83.244
153.743,67.901,56.045,83.244
155.653,64.899,56.045,83.244
159.201,62.444,56.045,83.244
161.657,60.533,56.045,83.244
164.621,59.580,54.850,81.469
167.559,58.244,54.850,81.469
169.963,60.114,54.850,81.469
172.900,62.517,54.850,81.469
175.838,65.455,54.850,81.469
177.173,67.325,54.850,81.469
179.043,67.592,54.850,81.469
180.378,67.859,54.850,81.469
179.577,65.989,54.850,81.469
181.980,66.256,54.850,81.469
184.384,67.058,54.850,81.469
182.515,64.120,54.850,81.469
181.179,62.250,54.850,81.469
182.515,61.983,54.850,81.469
180.111,61.182,54.850,81.469
177.707,64.654,54.850,81.469
175.838,67.058,54.850,81.469
174.503,67.859,54.850,81.469
172.099,67.058,54.850,81.469
170.764,67.325,54.850,81.469
171.031,68.126,54.850,81.469
168.627,66.790,54.850,81.469
168.894,65.455,54.850,81.469
167.559,66.790,54.850,81.469
165.690,63.853,54.850,81.469
163.820,60.915,54.850,81.469
159.280,60.114,54.850,81.469
154.206,58.244,54.850,81.469
152.871,56.909,54.850,81.469
154.206,59.313,54.850,81.469
154.473,63.853,54.850,81.469
153.672,66.256,54.850,81.469
155.029,69.442,53.680,79.731
154.245,69.703,53.680,79.731
151.893,69.442,53.680,79.731
153.199,70.226,53.680,79.731
155.029,70.487,53.680,79.731
155.813,68.135,53.680,79.731
156.074,66.828,53.680,79.731
158.427,67.612,53.680,79.731
158.165,66.828,53.680,79.731
160.518,67.612,53.680,79.731
164.438,67.874,53.680,79.731
167.313,69.703,53.680,79.731
169.665,70.487,53.680,79.731
173.586,71.271,53.680,79.731
174.893,70.487,53.680,79.731
173.063,68.658,53.680,79.731
173.325,69.964,53.680,79.731
176.200,68.658,53.680,79.731
191.620,66.305,53.680,79.731
194.495,64.476,53.680,79.731
191.461,63.323,54.868,81.495
189.591,65.193,54.868,81.495
188.789,64.925,54.868,81.495
189.591,65.727,54.868,81.495
190.927,68.666,54.868,81.495
191.194,71.604,54.868,81.495
191.461,74.009,54.868,81.495
193.865,73.207,54.868,81.495
195.735,72.406,54.868,81.495
197.605,71.070,54.868,81.495
200.544,68.666,54.868,81.495
199.660,66.932,56.082,83.298
182.624,65.978,54.886,81.522
178.831,64.529,53.716,79.783
180.160,62.607,52.570,78.082
178.880,61.327,52.570,78.082
176.576,63.631,52.570,78.082
173.249,66.447,52.570,78.082
167.873,66.703,52.570,78.082
164.546,66.447,52.570,78.082
162.754,67.214,52.570,78.082
160.601,67.307,51.449,76.417
160.351,65.052,51.449,76.417
160.601,63.800,51.449,76.417
161.353,62.046,51.449,76.417
161.603,61.796,51.449,76.417
164.325,62.852,50.352,74.787
164.079,64.078,50.352,74.787
166.776,63.833,50.352,74.787
168.002,65.549,50.352,74.787
169.718,67.755,50.352,74.787
189.576,65.549,50.352,74.787
191.783,67.265,50.352,74.787
190.066,69.471,50.352,74.787
187.220,69.916,51.466,76.442
189.476,69.164,51.466,76.442
186.566,65.979,52.605,78.133
185.187,63.254,53.768,79.862
186.496,65.087,53.768,79.862
185.711,67.966,53.768,79.862
187.020,71.370,53.768,79.862
186.234,71.632,53.768,79.862
186.496,73.988,53.768,79.862
186.234,75.820,53.768,79.862
185.449,77.653,53.768,79.862
184.140,79.485,53.768,79.862
182.307,78.176,53.768,79.862
182.046,77.391,53.768,79.862
182.307,78.176,53.768,79.862
180.998,75.297,53.768,79.862
183.355,71.893,53.768,79.862
180.998,69.537,53.768,79.862
177.416,70.012,54.958,81.629
174.865,70.497,56.174,83.435
173.392,71.560,57.417,85.281
173.671,69.044,57.417,85.281
172.833,68.206,57.417,85.281
170.876,68.485,57.417,85.281
166.682,67.087,57.417,85.281
155.169,69.883,56.192,83.462
152.868,68.399,54.994,81.682
153.196,68.496,53.821,79.941
151.886,69.806,53.821,79.941
152.148,71.117,53.821,79.941
151.362,69.806,53.821,79.941
153.213,68.650,55.012,81.709
157.231,69.454,55.012,81.709
158.570,71.329,55.012,81.709
160.445,73.204,55.012,81.709
162.856,75.614,55.012,81.709
164.195,78.025,55.012,81.709
166.606,77.221,55.012,81.709
169.016,75.882,55.012,81.709
173.475,77.528,53.839,79.967
185.272,75.693,53.839,79.967
187.631,80.149,53.839,79.967
191.039,78.314,53.839,79.967
192.349,76.479,53.839,79.967
191.563,73.596,53.839,79.967
195.495,71.236,53.839,79.967
201.000,73.071,53.839,79.967
205.456,74.906,53.839,79.967
206.767,74.644,53.839,79.967
209.651,77.004,53.839,79.967
213.583,78.838,53.839,79.967
214.893,79.101,53.839,79.967
217.253,77.266,53.839,79.967
216.990,77.004,53.839,79.967
219.350,79.363,53.839,79.967
215.418,77.528,53.839,79.967
212.534,76.741,53.839,79.967
214.893,77.528,53.839,79.967
214.631,79.363,53.839,79.967
212.272,81.198,53.839,79.967
210.437,80.411,53.839,79.967
211.748,79.101,53.839,79.967
212.534,76.741,53.839,79.967
211.223,74.906,53.839,79.967
209.913,73.071,53.839,79.967
208.501,70.827,55.030,81.736
206.626,75.918,55.030,81.736
204.214,78.865,55.030,81.736
204.482,76.990,55.030,81.736
204.214,74.578,55.030,81.736
202.477,73.642,53.857,79.993
199.432,70.853,55.048,81.763
199.658,72.451,56.266,83.572
198.288,71.081,56.266,83.572
200.205,70.259,56.266,83.572
202.671,68.341,56.266,83.572
208.424,48.890,56.266,83.572
215.821,39.302,56.266,83.572
214.346,37.525,57.511,85.421
215.746,40.605,57.511,85.421
213.226,40.885,57.511,85.421
210.556,40.231,58.784,87.311
217.528,38.679,57.530,85.449
206.043,41.200,57.530,85.449
255.623,43.160,57.530,85.449
257.583,38.959,57.530,85.449
256.307,41.760,56.303,83.627
254.388,46.420,56.303,83.627
248.083,57.111,56.303,83.627
238.488,77.672,56.303,83.627
234.924,85.073,56.303,83.627
231.173,85.570,57.549,85.477
232.571,82.008,58.822,87.368
236.294,79.431,58.822,87.368
239.445,79.144,58.822,87.368
240.280,81.446,60.124,89.301
237.645,78.812,60.124,89.301
231.498,67.395,60.124,89.301
242.677,39.984,61.454,91.277
247.166,36.692,61.454,91.277
248.662,38.189,61.454,91.277
245.969,40.881,61.454,91.277
245.071,40.582,61.454,91.277
241.780,42.078,61.454,91.277
239.685,44.771,61.454,91.277
236.015,50.071,60.143,89.330
232.422,49.612,58.861,87.425
234.428,46.459,58.861,87.425
237.008,42.160,58.861,87.425
240.222,37.328,60.163,89.360
243.444,39.378,60.163,89.360
247.191,44.002,58.880,87.454
252.065,45.435,58.880,87.454
258.085,44.002,58.880,87.454
262.959,41.422,58.880,87.454
267.832,22.214,58.880,87.454
264.679,11.607,58.880,87.454
263.819,8.453,58.880,87.454
265.826,5.873,58.880,87.454
264.392,2.719,58.880,87.454
261.812,1.286,58.880,87.454
264.927,-0.821,57.624,85.589
262.963,-2.224,57.624,85.589
260.438,-0.260,57.624,85.589
262.963,-1.663,57.624,85.589
266.049,-1.382,57.624,85.589
267.452,0.021,57.624,85.589
266.610,-1.382,57.624,85.589
266.891,-0.540,57.624,85.589
265.488,-1.943,57.624,85.589
266.891,-2.785,57.624,85.589
264.927,-2.504,57.624,85.589
268.516,-0.781,56.395,83.764
267.692,-1.055,56.395,83.764
270.163,-1.330,56.395,83.764
267.692,-3.801,56.395,83.764
266.319,-2.428,56.395,83.764
266.656,-2.858,55.193,81.978
270.094,-1.207,54.016,80.229
269.305,-0.418,54.016,80.229
271.146,-1.207,54.016,80.229
270.454,0.916,52.864,78.518
272.256,0.144,52.864,78.518
272.075,1.725,51.737,76.844
272.870,4.730,50.633,75.205
275.548,6.720,49.554,73.602
272.747,9.160,50.650,75.230
270.907,12.677,51.771,76.894
270.655,14.441,51.771,76.894
269.395,11.165,51.771,76.894
271.648,7.368,50.666,75.255
272.901,5.080,49.586,73.650
271.211,3.390,49.586,73.650
272.418,5.562,49.586,73.650
271.694,5.804,49.586,73.650
272.901,3.631,49.586,73.650
271.211,5.321,49.586,73.650
272.901,5.562,49.586,73.650
272.177,5.804,49.586,73.650
273.384,2.665,49.586,73.650
272.660,4.355,49.586,73.650
274.817,2.115,48.529,72.079
273.163,3.297,48.529,72.079
276.186,4.293,47.494,70.542
274.567,2.674,47.494,70.542
276.186,3.831,47.494,70.542
274.567,4.524,47.494,70.542
275.723,4.756,47.494,70.542
275.030,4.987,47.494,70.542
274.799,5.218,47.494,70.542
277.311,3.073,46.481,69.038
274.684,4.422,47.509,70.565
276.303,5.116,47.509,70.565
275.609,6.273,47.509,70.565
273.883,6.692,48.560,72.126
275.065,6.929,48.560,72.126
274.356,7.638,48.560,72.126
274.120,7.874,48.560,72.126
276.688,7.960,47.525,70.588
275.994,8.654,47.525,70.588
275.300,9.348,47.525,70.588
275.069,10.042,47.525,70.588
273.912,11.199,47.525,70.588
272.292,12.356,47.525,70.588
273.449,15.364,47.525,70.588
275.069,19.298,47.525,70.588
275.763,22.769,47.525,70.588
273.557,31.831,48.576,72.150
271.901,36.798,48.576,72.150
270.137,35.754,49.651,73.746
271.345,34.062,49.651,73.746
270.137,31.886,49.651,73.746
271.829,29.711,49.651,73.746
270.620,28.502,49.651,73.746
270.378,31.645,49.651,73.746
270.620,35.754,49.651,73.746
270.378,38.897,49.651,73.746
270.080,36.827,50.750,75.378
270.821,34.603,50.750,75.378
271.124,33.740,49.667,73.771
272.333,33.014,49.667,73.771
270.641,31.322,49.667,73.771
271.850,28.662,49.667,73.771
270.641,27.936,49.667,73.771
271.850,25.760,49.667,73.771
269.673,29.387,49.667,73.771
271.835,27.144,48.608,72.197
273.965,25.960,48.608,72.197
276.080,27.871,47.572,70.658
278.164,26.712,47.572,70.658
275.956,26.171,48.624,72.221
273.825,27.828,48.624,72.221
272.168,29.959,48.624,72.221
270.511,31.143,48.624,72.221
268.380,31.380,48.624,72.221
271.931,29.249,48.624,72.221
276.785,28.422,47.587,70.681
279.749,29.399,46.572,69.174
280.464,31.666,45.579,67.699
280.686,33.219,45.579,67.699
280.020,34.773,45.579,67.699
278.023,37.214,45.579,67.699
277.357,38.324,45.579,67.699
276.774,40.115,44.607,66.255
275.784,42.287,43.656,64.842
275.225,43.183,42.725,63.459
272.937,43.391,42.725,63.459
270.385,41.862,41.814,62.106
285.548,75.295,40.922,60.781
283.104,70.758,40.050,59.485
285.291,75.562,40.936,60.801
282.846,72.560,40.063,59.505
283.085,76.391,39.208,58.236
283.319,78.668,38.372,56.994
283.188,80.176,37.554,55.779
283.764,80.947,36.753,54.589
283.294,81.702,35.969,53.425
283.171,82.102,35.202,52.286
282.314,80.217,35.202,52.286
284.507,78.297,34.451,51.171
285.681,76.451,34.451,51.171
287.827,74.895,33.717,50.079
289.294,73.689,32.998,49.011
288.871,75.605,32.294,47.966
290.883,75.359,31.605,46.943
292.258,76.897,30.931,45.942
292.733,78.113,30.272,44.963
294.050,80.723,29.626,44.004
293.393,82.444,28.994,43.065
293.838,82.767,28.376,42.147
291.766,81.524,28.376,42.147
294.066,80.508,27.771,41.248
295.014,78.993,27.179,40.368
293.752,77.311,27.780,41.262
295.482,76.838,27.188,40.382
294.291,76.441,27.188,40.382
294.953,78.427,27.188,40.382
293.141,80.315,27.789,41.275
294.629,83.427,27.789,41.275
294.223,86.268,27.789,41.275
295.433,89.708,27.197,40.395
295.300,91.694,27.197,40.395
297.022,93.945,27.197,40.395
297.695,96.035,26.617,39.534
297.854,96.582,26.049,38.690
298.234,96.962,26.049,38.690
297.346,95.821,26.049,38.690
298.234,94.679,26.049,38.690
298.878,93.747,25.494,37.865
298.258,91.885,25.494,37.865
297.389,90.520,25.494,37.865
297.017,89.154,25.494,37.865
298.126,89.917,24.950,37.058
298.490,91.253,24.950,37.058
299.098,93.075,24.950,37.058
297.761,94.898,24.950,37.058
294.724,96.234,24.950,37.058
288.777,93.681,25.502,37.878
285.673,91.570,25.502,37.878
284.307,89.956,25.502,37.878
283.741,89.044,24.958,37.070
287.878,85.986,25.510,37.890
294.709,86.359,25.510,37.890
297.566,84.495,25.510,37.890
295.206,86.607,25.510,37.890
295.330,92.196,25.510,37.890
298.356,94.875,24.966,37.082
294.830,95.969,24.966,37.082
296.897,97.549,24.966,37.082
294.344,98.643,24.966,37.082
293.007,99.008,24.966,37.082
294.344,96.942,24.966,37.082
294.709,95.118,24.966,37.082
293.858,94.267,24.966,37.082
293.203,94.488,25.519,37.903
294.081,94.197,26.083,38.741
292.343,93.900,26.660,39.598
290.836,94.944,27.250,40.474
