167.000,69.000,24.000,127.000
167.838,67.603,24.000,127.000
169.235,66.765,24.000,127.000
169.515,66.485,24.000,127.000
170.353,67.323,24.000,127.000
171.191,67.044,24.000,127.000
172.030,66.765,24.000,127.000
172.868,66.485,24.000,127.000
174.265,66.765,24.000,127.000
174.544,66.485,24.000,127.000
175.383,66.765,24.000,127.000
175.662,65.926,24.000,127.000
176.500,66.206,24.000,127.000
177.339,66.485,24.000,127.000
177.618,66.765,24.000,127.000
177.897,65.926,24.000,127.000
178.177,66.206,24.000,127.000
177.339,65.368,24.000,127.000
176.500,65.088,24.000,127.000
176.780,64.250,24.000,127.000
177.059,63.412,24.000,127.000
177.339,63.691,24.000,127.000
178.736,62.853,24.000,127.000
180.692,63.132,24.000,127.000
181.530,63.970,24.000,127.000
182.368,63.691,24.000,127.000
183.765,63.970,24.000,127.000
182.368,66.485,24.000,127.000
181.530,68.441,24.000,127.000
182.368,67.044,24.000,127.000
183.206,65.088,24.000,127.000
184.045,63.691,24.000,127.000
184.324,63.412,24.000,127.000
184.604,64.250,24.000,127.000
184.324,63.412,24.000,127.000
184.045,64.250,24.000,127.000
183.765,63.970,24.000,127.000
184.604,64.250,24.000,127.000
184.883,63.970,24.000,127.000
185.721,64.250,24.000,127.000
186.001,64.529,24.000,127.000
186.280,64.250,24.000,127.000
186.560,63.970,24.000,127.000
187.398,63.691,24.000,127.000
188.236,63.412,24.000,127.000
188.516,64.809,24.000,127.000
189.354,64.529,24.000,127.000
190.192,63.691,24.000,127.000
190.471,63.412,24.000,127.000
190.751,64.809,24.000,127.000
191.589,63.412,24.000,127.000
192.427,64.250,24.000,127.000
192.707,64.529,24.000,127.000
192.986,63.691,24.000,127.000
193.825,63.970,24.000,127.000
194.104,64.809,24.000,127.000
193.266,64.529,24.000,127.000
193.545,64.809,24.000,127.000
193.266,65.647,24.000,127.000
192.986,67.044,24.000,127.000
192.707,67.323,24.000,127.000
191.869,68.162,24.000,127.000
191.589,65.647,24.000,127.000
191.869,64.250,24.000,127.000
192.148,63.970,24.000,127.000
190.192,63.132,24.000,127.000
188.795,63.970,24.000,127.000
188.516,64.250,24.000,127.000
187.118,63.970,24.000,127.000
185.721,64.250,24.000,127.000
185.442,63.970,24.000,127.000
184.604,63.132,24.000,127.000
183.765,62.853,24.000,127.000
182.927,62.573,24.000,127.000
182.648,62.294,24.000,127.000
181.809,63.691,24.000,127.000
181.530,63.412,24.000,127.000
181.251,64.250,24.000,127.000
180.971,63.412,24.000,127.000
180.692,63.132,24.000,127.000
182.648,63.412,24.000,127.000
183.252,62.876,24.531,129.810
184.462,62.329,25.074,132.682
185.922,62.621,25.074,132.682
187.381,64.665,25.074,132.682
186.506,64.957,25.074,132.682
186.797,62.913,25.074,132.682
186.506,60.870,25.074,132.682
186.214,59.994,25.074,132.682
186.506,60.286,25.074,132.682
187.965,59.410,25.074,132.682
188.257,60.286,25.074,132.682
189.133,59.410,25.074,132.682
190.592,60.286,25.074,132.682
192.052,59.410,25.074,132.682
192.344,60.286,25.074,132.682
193.220,59.410,25.074,132.682
193.512,60.286,25.074,132.682
194.387,59.410,25.074,132.682
194.679,60.286,25.074,132.682
194.971,59.410,25.074,132.682
194.095,60.286,25.074,132.682
193.804,60.578,25.074,132.682
194.095,61.453,25.074,132.682
193.220,61.162,25.074,132.682
191.760,61.453,25.074,132.682
192.636,60.578,25.074,132.682
192.928,60.870,25.074,132.682
193.220,62.329,25.074,132.682
191.760,60.870,25.074,132.682
192.052,60.578,25.074,132.682
190.592,60.286,25.074,132.682
190.884,60.578,25.074,132.682
190.592,61.453,25.074,132.682
190.300,61.162,25.074,132.682
190.009,60.870,25.074,132.682
190.557,62.003,24.539,129.852
190.843,63.432,24.539,129.852
190.557,62.574,24.539,129.852
190.843,62.289,24.539,129.852
190.557,62.003,24.539,129.852
190.843,62.860,24.539,129.852
190.557,62.574,24.539,129.852
190.843,62.289,24.539,129.852
190.557,62.003,24.539,129.852
190.843,62.860,24.539,129.852
190.557,62.574,24.539,129.852
190.843,62.289,24.539,129.852
190.557,62.003,24.539,129.852
190.843,63.432,24.539,129.852
190.557,62.574,24.539,129.852
190.843,63.432,24.539,129.852
189.986,63.146,24.539,129.852
189.700,62.860,24.539,129.852
189.986,63.717,24.539,129.852
190.272,62.860,24.539,129.852
191.700,63.717,24.539,129.852
193.129,64.003,24.539,129.852
192.843,64.289,24.539,129.852
193.129,62.289,24.539,129.852
193.986,62.574,24.539,129.852
195.985,63.432,24.539,129.852
197.985,63.146,24.539,129.852
199.414,63.432,24.539,129.852
201.985,63.146,24.539,129.852
202.271,62.860,24.539,129.852
203.128,64.289,24.539,129.852
203.414,64.003,24.539,129.852
202.557,64.860,24.539,129.852
203.414,65.146,24.539,129.852
203.699,63.717,24.539,129.852
203.985,64.003,24.539,129.852
204.271,64.289,24.539,129.852
205.699,63.431,24.539,129.852
206.556,64.289,24.539,129.852
206.842,65.146,24.539,129.852
206.556,65.431,24.539,129.852
207.413,65.146,24.539,129.852
207.438,64.006,25.082,132.725
208.898,64.298,25.082,132.725
211.527,62.838,25.082,132.725
211.235,62.546,25.082,132.725
211.527,62.254,25.082,132.725
211.819,61.961,25.082,132.725
210.943,63.422,25.082,132.725
211.235,63.714,25.082,132.725
208.836,63.760,25.637,135.662
204.527,65.666,26.204,138.663
200.122,65.714,26.784,141.731
198.855,59.294,27.376,144.867
204.274,60.887,27.376,144.867
210.254,58.293,27.982,148.072
212.534,58.618,27.982,148.072
210.906,56.990,27.982,148.072
211.883,56.664,27.982,148.072
211.557,54.383,27.982,148.072
212.534,55.361,27.982,148.072
214.163,55.035,27.982,148.072
215.792,54.057,27.982,148.072
216.770,55.035,27.982,148.072
217.747,54.057,27.982,148.072
218.724,55.035,27.982,148.072
219.702,54.057,27.982,148.072
220.679,53.732,27.982,148.072
221.656,53.406,27.982,148.072
221.982,54.383,27.982,148.072
222.960,54.058,27.982,148.072
223.285,53.732,27.982,148.072
223.611,53.406,27.982,148.072
223.285,55.686,27.982,148.072
222.960,53.406,27.982,148.072
223.285,54.383,27.982,148.072
222.308,54.058,27.982,148.072
222.634,53.732,27.982,148.072
220.353,52.754,27.982,148.072
221.331,53.732,27.982,148.072
219.702,53.406,27.982,148.072
218.724,54.383,27.982,148.072
218.399,54.058,27.982,148.072
218.724,53.732,27.982,148.072
217.747,53.406,27.982,148.072
216.770,53.080,27.982,148.072
216.444,53.406,27.982,148.072
215.467,53.080,27.982,148.072
214.489,52.103,27.982,148.072
213.512,53.080,27.982,148.072
211.883,52.103,27.982,148.072
210.906,53.080,27.982,148.072
209.277,52.103,27.982,148.072
208.299,53.080,27.982,148.072
206.670,52.103,27.982,148.072
204.390,52.429,27.982,148.072
202.761,52.754,27.982,148.072
201.132,51.777,27.982,148.072
199.503,52.103,27.982,148.072
198.526,52.429,27.982,148.072
196.897,52.103,27.982,148.072
195.919,52.429,27.982,148.072
194.942,52.754,27.982,148.072
194.616,51.777,27.982,148.072
193.639,51.451,27.982,148.072
192.662,52.429,27.982,148.072
191.684,52.103,27.982,148.072
190.707,51.777,27.982,148.072
189.730,51.451,27.982,148.072
188.752,52.429,27.982,148.072
187.775,52.103,27.982,148.072
186.797,51.777,27.982,148.072
186.472,51.451,27.982,148.072
186.146,53.080,27.982,148.072
185.820,52.103,27.982,148.072
186.146,53.080,27.982,148.072
187.123,52.754,27.982,148.072
187.449,53.732,27.982,148.072
187.775,52.754,27.982,148.072
188.101,53.080,27.982,148.072
188.426,54.058,27.982,148.072
189.404,55.035,27.982,148.072
190.381,54.058,27.982,148.072
190.410,50.729,28.601,151.349
192.075,55.058,28.601,151.349
195.071,52.727,28.601,151.349
196.736,55.058,28.601,151.349
197.735,53.393,28.601,151.349
198.734,54.392,28.601,151.349
200.399,54.725,28.601,151.349
200.732,55.058,28.601,151.349
201.065,54.725,28.601,151.349
201.398,55.724,28.601,151.349
201.065,54.725,28.601,151.349
202.064,54.392,28.601,151.349
203.332,55.043,27.991,148.121
204.310,54.066,27.991,148.121
205.288,54.392,27.991,148.121
205.613,54.066,27.991,148.121
205.939,53.088,27.991,148.121
206.265,53.414,27.991,148.121
206.591,53.088,27.991,148.121
206.265,53.414,27.991,148.121
206.591,54.392,27.991,148.121
206.265,53.414,27.991,148.121
206.591,54.392,27.991,148.121
206.265,54.066,27.991,148.121
206.591,55.043,27.991,148.121
206.917,53.414,27.991,148.121
207.243,53.088,27.991,148.121
207.569,52.762,27.991,148.121
205.939,53.740,27.991,148.121
206.265,54.717,27.991,148.121
206.591,54.392,27.991,148.121
206.917,56.673,27.991,148.121
206.591,56.347,27.991,148.121
204.962,56.673,27.991,148.121
205.288,56.347,27.991,148.121
204.962,57.325,27.991,148.121
203.332,57.650,27.991,148.121
203.658,57.976,27.991,148.121
203.984,58.302,27.991,148.121
204.962,58.628,27.991,148.121
204.636,57.650,27.991,148.121
204.962,57.325,27.991,148.121
205.288,58.954,27.991,148.121
204.962,58.628,27.991,148.121
205.288,57.650,27.991,148.121
204.310,57.325,27.991,148.121
203.984,58.302,27.991,148.121
203.658,57.976,27.991,148.121
203.332,56.999,27.991,148.121
203.658,57.325,27.991,148.121
202.029,57.650,27.991,148.121
203.006,56.673,27.991,148.121
203.984,56.999,27.991,148.121
204.962,57.325,27.991,148.121
205.288,56.999,27.991,148.121
206.265,56.673,27.991,148.121
206.591,56.999,27.991,148.121
206.917,56.673,27.991,148.121
207.895,56.347,27.991,148.121
208.872,56.021,27.991,148.121
209.850,55.695,27.991,148.121
210.828,54.717,27.991,148.121
211.154,54.392,27.991,148.121
211.480,56.673,27.991,148.121
211.805,55.695,27.991,148.121
211.480,55.369,27.991,148.121
211.805,56.999,27.991,148.121
210.828,56.021,27.991,148.121
211.154,56.347,27.991,148.121
211.480,57.325,27.991,148.121
211.154,56.999,27.991,148.121
210.828,56.673,27.991,148.121
210.502,55.695,27.991,148.121
210.828,56.021,27.991,148.121
211.154,56.347,27.991,148.121
212.131,57.325,27.991,148.121
213.109,56.999,27.991,148.121
214.087,56.673,27.991,148.121
215.064,56.347,27.991,148.121
216.694,57.976,27.991,148.121
218.323,57.650,27.991,148.121
220.605,57.976,27.991,148.121
221.582,57.650,27.991,148.121
222.560,57.325,27.991,148.121
222.886,58.954,27.991,148.121
223.863,57.325,27.991,148.121
224.841,57.650,27.991,148.121
226.471,56.673,27.991,148.121
228.100,56.347,27.991,148.121
229.730,57.976,27.991,148.121
229.404,56.347,27.991,148.121
230.381,56.673,27.991,148.121
230.707,55.695,27.991,148.121
229.730,55.369,27.991,148.121
230.707,56.347,27.991,148.121
231.685,55.369,27.991,148.121
233.314,56.999,27.991,148.121
234.292,56.021,27.991,148.121
235.270,56.347,27.991,148.121
236.247,57.976,27.991,148.121
235.921,56.999,27.991,148.121
238.854,57.325,27.991,148.121
240.484,56.999,27.991,148.121
242.765,56.673,27.991,148.121
242.439,56.999,27.991,148.121
244.721,59.280,27.991,148.121
245.046,59.606,27.991,148.121
246.024,59.932,27.991,148.121
247.002,60.909,27.991,148.121
248.631,60.583,27.991,148.121
250.912,60.909,27.991,148.121
253.845,60.583,27.991,148.121
251.564,60.909,27.991,148.121
254.497,60.583,27.991,148.121
252.216,60.258,27.991,148.121
251.890,62.539,27.991,148.121
248.957,61.561,27.991,148.121
248.631,61.235,27.991,148.121
246.350,60.909,27.991,148.121
245.372,59.932,27.991,148.121
244.395,59.606,27.991,148.121
242.765,58.628,27.991,148.121
241.136,58.302,27.991,148.121
238.854,58.628,27.991,148.121
237.225,56.999,27.991,148.121
235.596,57.976,27.991,148.121
232.011,57.650,27.991,148.121
229.729,57.324,27.991,148.121
226.145,58.302,27.991,148.121
223.863,57.976,27.991,148.121
221.582,57.650,27.991,148.121
218.649,56.673,27.991,148.121
216.368,56.999,27.991,148.121
214.738,57.324,27.991,148.121
212.457,57.650,27.991,148.121
210.828,57.324,27.991,148.121
207.895,58.302,27.991,148.121
206.265,57.976,27.991,148.121
204.636,57.650,27.991,148.121
203.006,57.324,27.991,148.121
202.029,57.650,27.991,148.121
200.399,56.673,27.991,148.121
200.073,56.347,27.991,148.121
199.096,57.976,27.991,148.121
198.770,56.999,27.991,148.121
196.489,57.324,27.991,148.121
