306.000,5.000,95.000,65.000
308.822,22.247,95.000,65.000
313.526,44.510,95.000,65.000
318.857,73.673,95.000,65.000
325.442,106.598,95.000,65.000
327.637,138.896,95.000,65.000
326.069,158.024,95.000,65.000
318.857,148.930,95.000,65.000
314.153,127.921,95.000,65.000
313.050,102.319,92.974,63.614
302.309,78.075,92.974,63.614
279.293,59.969,92.974,63.614
252.594,46.773,92.974,63.614
235.101,38.487,92.974,63.614
218.836,32.656,92.974,63.614
208.709,34.190,92.974,63.614
204.106,41.249,92.974,63.614
205.640,52.603,92.974,63.614
212.085,71.937,92.974,63.614
220.984,93.726,92.974,63.614
231.112,117.356,92.974,63.614
244.308,138.532,92.974,63.614
251.980,138.225,92.974,63.614
259.038,119.505,92.974,63.614
275.303,87.895,92.974,63.614
287.272,67.334,92.974,63.614
283.896,48.614,92.974,63.614
269.210,33.615,90.991,62.257
248.469,25.884,89.051,60.930
242.336,22.284,87.152,59.630
237.445,21.996,87.152,59.630
238.884,26.887,87.152,59.630
249.527,35.804,87.152,59.630
263.048,51.051,87.152,59.630
278.294,70.325,87.152,59.630
301.595,95.927,87.152,59.630
328.924,130.735,87.152,59.630
352.800,162.091,87.152,59.630
374.376,182.515,87.152,59.630
390.773,186.255,87.152,59.630
410.047,173.310,87.152,59.630
425.293,152.310,87.152,59.630
429.033,135.338,87.152,59.630
407.458,118.365,87.152,59.630
371.499,111.749,87.152,59.630
347.047,109.160,87.152,59.630
334.677,104.269,87.152,59.630
325.760,99.379,87.152,59.630
317.993,96.790,87.152,59.630
314.828,97.078,87.152,59.630
315.691,103.119,87.152,59.630
320.582,113.762,87.152,59.630
334.677,132.461,87.152,59.630
341.869,152.885,87.152,59.630
346.184,166.406,87.152,59.630
349.348,164.392,87.152,59.630
353.664,145.694,87.152,59.630
368.335,125.845,87.152,59.630
384.156,103.119,87.152,59.630
394.225,77.516,87.152,59.630
392.211,52.489,87.152,59.630
377.540,29.763,87.152,59.630
356.540,13.366,87.152,59.630
347.047,3.873,87.152,59.630
347.335,0.709,87.152,59.630
345.896,-0.730,87.152,59.630
341.006,2.435,87.152,59.630
340.718,10.202,87.152,59.630
343.307,23.147,87.152,59.630
353.376,41.845,87.152,59.630
365.170,59.968,87.152,59.630
