405.000,256.000,122.000,148.000
407.654,253.346,122.000,148.000
409.247,251.753,122.000,148.000
411.901,249.099,122.000,148.000
415.618,243.259,122.000,148.000
418.272,239.543,122.000,148.000
421.988,235.827,122.000,148.000
424.643,231.049,122.000,148.000
424.112,224.147,122.000,148.000
418.272,220.431,122.000,148.000
409.247,216.715,122.000,148.000
401.284,209.813,122.000,148.000
395.444,199.727,122.000,148.000
387.481,190.702,122.000,148.000
376.332,185.924,122.000,148.000
366.246,182.208,122.000,148.000
357.221,179.553,122.000,148.000
349.258,177.961,122.000,148.000
342.356,179.553,122.000,148.000
337.578,181.146,122.000,148.000
333.862,180.615,122.000,148.000
328.022,181.146,122.000,148.000
323.244,181.677,122.000,148.000
320.590,181.146,122.000,148.000
314.750,179.553,122.000,148.000
306.787,179.022,122.000,148.000
299.886,175.306,122.000,148.000
292.984,171.590,122.000,148.000
281.836,166.812,122.000,148.000
274.934,162.034,122.000,148.000
270.156,154.071,122.000,148.000
267.502,140.799,122.000,148.000
268.291,128.562,119.398,144.844
268.811,118.690,119.398,144.844
271.409,105.701,119.398,144.844
278.163,94.790,119.398,144.844
283.878,85.958,119.398,144.844
288.554,77.125,119.398,144.844
295.308,65.175,119.398,144.844
303.102,56.343,119.398,144.844
307.778,54.784,119.398,144.844
308.297,56.343,119.398,144.844
305.699,56.862,119.398,144.844
305.470,59.909,116.852,141.755
301.911,64.486,116.852,141.755
299.368,68.045,116.852,141.755
295.809,73.638,116.852,141.755
290.216,78.214,116.852,141.755
285.640,82.791,116.852,141.755
280.046,88.384,116.852,141.755
272.419,91.943,116.852,141.755
264.792,96.520,116.852,141.755
258.182,99.062,116.852,141.755
254.622,102.621,116.852,141.755
253.097,105.164,116.852,141.755
253.853,108.146,114.360,138.732
253.355,109.639,114.360,138.732
252.858,110.136,114.360,138.732
251.365,108.643,114.360,138.732
249.872,109.141,114.360,138.732
249.374,109.639,114.360,138.732
248.876,111.131,114.360,138.732
248.379,111.629,114.360,138.732
246.886,110.136,114.360,138.732
247.383,107.648,114.360,138.732
249.872,105.160,114.360,138.732
252.360,101.676,114.360,138.732
251.862,100.183,114.360,138.732
253.355,96.700,114.360,138.732
252.857,95.207,114.360,138.732
252.360,91.724,114.360,138.732
252.857,91.226,114.360,138.732
254.350,88.738,114.360,138.732
253.853,89.235,114.360,138.732
254.350,87.743,114.360,138.732
254.848,88.240,114.360,138.732
256.341,87.743,114.360,138.732
256.839,87.245,114.360,138.732
259.327,86.747,114.360,138.732
259.824,87.245,114.360,138.732
262.313,86.747,114.360,138.732
264.801,86.250,114.360,138.732
268.284,85.752,114.360,138.732
272.763,86.250,114.360,138.732
278.237,85.752,114.360,138.732
285.702,86.250,114.360,138.732
291.176,85.752,114.360,138.732
296.650,86.250,114.360,138.732
301.128,85.752,114.360,138.732
305.607,84.259,114.360,138.732
309.090,81.771,114.360,138.732
312.574,79.283,114.360,138.732
315.062,74.804,114.360,138.732
317.550,72.316,114.360,138.732
317.053,69.828,114.360,138.732
318.546,68.335,114.360,138.732
319.043,67.837,114.360,138.732
322.527,68.335,114.360,138.732
324.020,68.832,114.360,138.732
327.503,71.321,114.360,138.732
328.001,73.809,114.360,138.732
325.513,78.288,114.360,138.732
322.029,83.762,114.360,138.732
320.536,90.231,114.360,138.732
317.053,97.695,114.360,138.732
310.583,107.150,114.360,138.732
303.119,119.591,114.360,138.732
297.645,134.023,114.360,138.732
292.171,143.478,114.360,138.732
286.697,151.938,114.360,138.732
280.228,161.393,114.360,138.732
275.749,168.857,114.360,138.732
270.275,178.312,114.360,138.732
262.810,186.772,114.360,138.732
254.351,195.232,114.360,138.732
245.891,202.696,114.360,138.732
239.421,210.161,114.360,138.732
231.957,215.635,114.360,138.732
226.483,223.099,114.360,138.732
222.999,228.573,114.360,138.732
220.511,233.052,114.360,138.732
218.023,235.540,114.360,138.732
218.521,236.038,114.360,138.732
222.004,235.540,114.360,138.732
228.473,234.047,114.360,138.732
232.952,234.545,114.360,138.732
236.436,236.038,114.360,138.732
241.910,237.531,114.360,138.732
250.369,238.029,114.360,138.732
258.829,239.521,114.360,138.732
269.280,243.005,114.360,138.732
278.735,247.484,114.360,138.732
287.194,249.972,114.360,138.732
296.650,253.455,114.360,138.732
306.105,253.953,114.360,138.732
315.560,252.460,114.360,138.732
322.029,244.000,114.360,138.732
328.498,238.526,114.360,138.732
331.880,234.410,116.890,141.801
333.406,225.763,116.890,141.801
331.880,219.151,116.890,141.801
328.319,212.538,116.890,141.801
325.776,208.978,116.890,141.801
315.095,205.417,116.890,141.801
302.378,201.857,116.890,141.801
288.948,198.705,119.477,144.939
279.070,195.066,119.477,144.939
265.032,191.426,119.477,144.939
248.916,187.787,119.477,144.939
234.878,186.227,119.477,144.939
222.921,182.588,119.477,144.939
210.963,177.909,119.477,144.939
192.766,174.270,119.477,144.939
179.769,168.551,119.477,144.939
170.931,163.872,119.477,144.939
169.371,158.153,119.477,144.939
173.010,149.314,119.477,144.939
172.490,143.596,119.477,144.939
174.050,143.076,119.477,144.939
174.570,140.476,119.477,144.939
179.249,138.916,119.477,144.939
182.888,137.357,119.477,144.939
186.528,133.717,119.477,144.939
191.207,131.118,119.477,144.939
194.846,128.518,119.477,144.939
194.326,126.959,119.477,144.939
196.926,126.439,119.477,144.939
196.406,124.879,119.477,144.939
199.005,125.399,119.477,144.939
198.485,124.879,119.477,144.939
201.085,126.439,119.477,144.939
205.764,127.999,119.477,144.939
213.562,133.717,119.477,144.939
219.281,138.397,119.477,144.939
223.960,143.076,119.477,144.939
231.749,147.127,116.929,141.848
237.346,149.671,116.929,141.848
242.943,151.197,116.929,141.848
245.487,149.671,116.929,141.848
247.013,147.127,116.929,141.848
246.504,143.565,116.929,141.848
245.995,138.986,116.929,141.848
243.451,132.371,116.929,141.848
241.925,124.739,116.929,141.848
240.399,116.089,116.929,141.848
240.907,104.386,116.929,141.848
241.416,92.684,116.929,141.848
241.925,80.981,116.929,141.848
240.399,71.314,116.929,141.848
239.890,59.611,116.929,141.848
239.381,49.943,116.929,141.848
242.099,41.157,114.435,138.823
250.519,35.438,111.995,135.863
262.702,33.001,111.995,135.863
276.835,34.463,111.995,135.863
290.968,38.849,111.995,135.863
304.126,44.210,111.995,135.863
318.003,50.826,109.607,132.965
331.584,58.220,107.269,130.130
344.875,64.556,104.982,127.355
356.296,71.409,104.982,127.355
367.542,76.729,102.743,124.639
374.249,84.330,102.743,124.639
380.061,90.142,102.743,124.639
385.873,96.848,102.743,124.639
390.847,103.779,100.552,121.981
389.534,110.342,100.552,121.981
389.341,118.812,98.408,119.380
384.630,127.805,98.408,119.380
375.638,134.228,98.408,119.380
368.020,140.041,96.309,116.834
359.756,144.922,94.255,114.342
348.682,147.793,94.255,114.342
340.069,150.664,94.255,114.342
332.276,151.895,94.255,114.342
324.483,153.125,94.255,114.342
315.050,155.996,94.255,114.342
303.976,158.867,94.255,114.342
292.902,162.559,94.255,114.342
282.648,164.609,94.255,114.342
271.574,165.020,94.255,114.342
261.320,165.430,94.255,114.342
251.887,166.660,94.255,114.342
241.633,169.531,94.255,114.342
230.559,174.863,94.255,114.342
217.024,181.836,94.255,114.342
206.771,188.808,94.255,114.342
198.157,194.960,94.255,114.342
189.544,201.933,94.255,114.342
180.111,209.726,94.255,114.342
170.678,217.519,94.255,114.342
158.783,223.671,94.255,114.342
150.170,227.362,94.255,114.342
143.198,229.413,94.255,114.342
138.686,230.643,94.255,114.342
133.354,231.053,94.255,114.342
130.483,231.464,94.255,114.342
127.612,229.413,94.255,114.342
127.202,226.542,94.255,114.342
130.073,222.851,94.255,114.342
132.124,219.159,94.255,114.342
134.995,217.929,94.255,114.342
138.686,218.339,94.255,114.342
142.377,217.929,94.255,114.342
147.709,218.339,94.255,114.342
156.322,217.929,94.255,114.342
161.654,219.159,94.255,114.342
164.441,219.171,96.341,116.872
168.160,218.313,98.472,119.458
171.961,220.103,100.651,122.101
173.119,222.842,102.878,124.802
174.462,226.871,102.878,124.802
172.860,229.671,105.154,127.564
172.171,229.684,107.480,130.386
169.527,230.668,109.858,133.271
170.005,229.233,109.858,133.271
168.293,230.239,112.289,136.219
169.759,227.796,112.289,136.219
168.010,229.838,114.773,139.233
167.511,226.341,114.773,139.233
166.759,228.428,117.313,142.314
169.312,223.834,117.313,142.314
169.603,224.908,119.908,145.462
171.168,220.212,119.908,145.462
174.820,219.690,119.908,145.462
176.386,214.994,119.908,145.462
178.995,210.298,119.908,145.462
180.560,206.646,119.908,145.462
178.692,201.247,122.561,148.681
183.492,195.380,122.561,148.681
187.225,189.514,122.561,148.681
190.959,183.647,122.561,148.681
191.263,177.023,125.273,151.970
191.574,170.251,128.045,155.333
194.204,163.330,130.878,158.769
203.885,155.927,130.878,158.769
206.574,150.034,133.773,162.282
209.321,146.427,136.733,165.873
215.866,143.452,136.733,165.873
221.221,142.857,136.733,165.873
225.386,142.262,136.733,165.873
229.551,140.477,136.733,165.873
232.526,139.882,136.733,165.873
234.311,141.667,136.733,165.873
232.526,141.072,136.733,165.873
233.121,140.477,136.733,165.873
233.716,137.502,136.733,165.873
235.501,138.097,136.733,165.873
237.286,138.692,136.733,165.873
237.881,140.477,136.733,165.873
238.476,141.072,136.733,165.873
240.261,140.477,136.733,165.873
239.666,141.072,136.733,165.873
235.501,140.477,136.733,165.873
231.336,141.072,136.733,165.873
227.171,141.667,136.733,165.873
225.386,141.072,136.733,165.873
224.791,139.287,136.733,165.873
224.196,142.262,136.733,165.873
223.601,146.427,136.733,165.873
223.006,151.782,136.733,165.873
222.411,155.947,136.733,165.873
225.386,160.112,136.733,165.873
228.361,161.897,136.733,165.873
233.716,164.872,136.733,165.873
235.501,169.037,136.733,165.873
238.476,172.012,136.733,165.873
242.641,176.177,136.733,165.873
240.511,176.194,139.758,169.543
244.768,174.369,139.758,169.543
242.591,173.125,142.850,173.294
242.945,170.563,146.011,177.128
241.989,169.262,149.241,181.047
239.664,166.586,152.543,185.053
238.666,162.473,155.918,189.147
240.460,155.453,159.368,193.332
249.490,152.594,162.894,197.609
254.306,154.085,166.498,201.981
256.223,152.603,170.182,206.450
261.407,151.862,170.182,206.450
272.515,152.603,170.182,206.450
279.084,155.697,173.947,211.018
285.896,162.509,173.947,211.018
285.139,167.808,173.947,211.018
287.410,174.620,173.947,211.018
291.194,178.405,173.947,211.018
286.914,179.997,177.796,215.687
282.539,181.624,181.730,220.459
276.427,183.288,185.750,225.336
268.502,184.988,189.860,230.322
266.023,185.814,189.860,230.322
263.545,186.640,189.860,230.322
261.066,185.814,189.860,230.322
263.545,186.640,189.860,230.322
261.066,180.857,189.860,230.322
263.545,176.726,189.860,230.322
266.023,170.943,189.860,230.322
270.154,165.160,189.860,230.322
267.675,159.377,189.860,230.322
270.154,156.898,189.860,230.322
270.980,151.115,189.860,230.322
271.806,145.332,189.860,230.322
269.328,139.549,189.860,230.322
263.545,135.418,189.860,230.322
259.414,131.287,189.860,230.322
253.631,125.504,189.860,230.322
247.847,118.068,189.860,230.322
250.668,113.357,185.811,225.410
251.477,109.315,185.811,225.410
253.902,108.506,185.811,225.410
259.780,108.571,181.849,220.603
265.533,111.686,177.971,215.899
269.670,114.735,174.175,211.295
270.427,117.009,174.175,211.295
274.476,124.375,170.461,206.789
277.009,133.015,166.826,202.379
276.283,142.452,166.826,202.379
275.962,150.907,163.268,198.063
277.019,159.182,159.787,193.839
270.761,164.049,159.787,193.839
258.941,168.916,159.787,193.839
234.605,171.002,159.787,193.839
210.269,171.698,159.787,193.839
191.496,172.393,159.787,193.839
178.285,171.698,159.787,193.839
167.855,169.612,159.787,193.839
156.035,166.135,159.787,193.839
145.606,162.659,159.787,193.839
139.348,160.573,159.787,193.839
137.262,155.705,159.787,193.839
129.614,152.229,159.787,193.839
126.137,150.143,159.787,193.839
124.051,146.667,159.787,193.839
121.965,144.581,159.787,193.839
114.317,138.323,159.787,193.839
108.059,132.065,159.787,193.839
108.754,127.198,159.787,193.839
106.668,120.940,159.787,193.839
105.973,118.854,159.787,193.839
106.668,116.768,159.787,193.839
107.364,113.292,159.787,193.839
108.059,107.034,159.787,193.839
112.926,102.167,159.787,193.839
119.184,95.909,159.787,193.839
122.661,91.042,159.787,193.839
128.918,95.909,159.787,193.839
136.567,91.042,159.787,193.839
145.606,97.300,159.787,193.839
154.645,100.776,159.787,193.839
165.074,104.253,159.787,193.839
178.285,107.729,159.787,193.839
188.715,111.206,159.787,193.839
196.363,114.682,159.787,193.839
205.402,111.206,159.787,193.839
213.050,114.682,159.787,193.839
212.355,108.425,159.787,193.839
206.097,103.557,159.787,193.839
178.984,94.231,156.379,189.706
153.760,91.663,153.044,185.660
159.753,93.661,153.044,185.660
167.079,95.659,153.044,185.660
177.069,96.325,153.044,185.660
185.740,97.726,156.430,189.768
195.950,97.045,156.430,189.768
206.161,97.726,156.430,189.768
216.371,97.045,156.430,189.768
225.220,95.003,156.430,189.768
235.431,94.322,156.430,189.768
244.280,90.919,156.430,189.768
254.491,90.238,156.430,189.768
263.340,90.919,156.430,189.768
272.225,89.662,153.094,185.721
278.352,91.000,149.830,181.761
277.700,91.652,149.830,181.761
279.926,89.191,146.635,177.884
276.736,91.105,146.635,177.884
272.269,91.743,146.635,177.884
267.803,92.381,146.635,177.884
256.955,91.743,146.635,177.884
244.832,92.381,146.635,177.884
236.537,93.019,146.635,177.884
228.242,94.934,146.635,177.884
213.566,95.572,146.635,177.884
208.364,94.393,143.508,174.091
197.748,96.267,143.508,174.091
188.381,96.891,143.508,174.091
175.268,98.765,143.508,174.091
167.150,99.389,143.508,174.091
160.280,100.013,143.508,174.091
152.162,101.887,143.508,174.091
146.542,105.009,143.508,174.091
140.922,105.634,143.508,174.091
135.302,107.507,143.508,174.091
