150.000,53.000,40.000,148.000
148.228,54.063,40.000,148.000
146.455,55.836,40.000,148.000
144.683,56.190,40.000,148.000
142.201,57.963,40.000,148.000
140.429,59.735,40.000,148.000
138.657,61.508,40.000,148.000
135.466,62.571,40.000,148.000
134.403,65.052,40.000,148.000
133.339,67.534,40.000,148.000
131.567,68.597,40.000,148.000
129.794,70.370,40.000,148.000
128.731,72.142,40.000,148.000
127.668,71.079,40.000,148.000
126.604,71.433,40.000,148.000
126.250,70.370,40.000,148.000
125.895,68.597,40.000,148.000
125.541,66.116,40.000,148.000
124.477,66.470,40.000,148.000
124.123,63.989,40.000,148.000
123.768,64.343,40.000,148.000
122.705,64.698,40.000,148.000
121.641,64.343,40.000,148.000
121.996,66.116,40.000,148.000
122.350,67.888,40.000,148.000
123.414,68.952,40.000,148.000
123.768,70.015,40.000,148.000
124.123,71.788,40.000,148.000
125.186,72.142,40.000,148.000
126.250,72.497,40.000,148.000
127.313,72.851,40.000,148.000
128.377,70.370,40.000,148.000
130.149,68.597,40.000,148.000
131.212,66.116,40.000,148.000
132.985,65.052,40.000,148.000
134.757,63.989,40.000,148.000
136.530,61.508,40.000,148.000
138.302,59.026,40.000,148.000
140.783,56.545,40.000,148.000
141.847,56.899,40.000,148.000
142.910,58.672,40.000,148.000
143.974,60.444,40.000,148.000
145.746,62.217,40.000,148.000
147.519,63.989,40.000,148.000
149.291,65.761,40.000,148.000
151.772,66.825,40.000,148.000
153.545,67.888,40.000,148.000
155.317,69.661,40.000,148.000
158.508,70.724,40.000,148.000
160.280,71.788,40.000,148.000
162.761,72.851,40.000,148.000
164.534,73.205,40.000,148.000
165.597,72.851,40.000,148.000
167.370,71.079,40.000,148.000
168.433,71.433,40.000,148.000
169.497,71.079,40.000,148.000
170.560,67.888,40.000,148.000
170.206,64.698,40.000,148.000
171.269,62.925,40.000,148.000
171.623,62.571,40.000,148.000
171.269,61.508,40.000,148.000
172.332,62.571,40.000,148.000
172.687,62.925,40.000,148.000
172.332,64.698,40.000,148.000
172.687,65.761,40.000,148.000
172.332,67.534,40.000,148.000
172.687,67.888,40.000,148.000
171.623,68.952,40.000,148.000
171.269,68.597,40.000,148.000
171.623,68.243,40.000,148.000
170.560,67.179,40.000,148.000
168.788,65.407,40.000,148.000
167.724,63.634,40.000,148.000
165.952,59.735,40.000,148.000
164.179,57.254,40.000,148.000
162.407,56.190,40.000,148.000
160.634,54.418,40.000,148.000
158.862,54.772,40.000,148.000
157.090,53.709,40.000,148.000
156.026,54.063,40.000,148.000
154.254,55.836,40.000,148.000
152.481,57.608,40.000,148.000
150.709,57.963,40.000,148.000
147.519,60.444,40.000,148.000
144.328,62.216,40.000,148.000
143.265,63.989,40.000,148.000
140.783,66.470,40.000,148.000
138.302,68.243,40.000,148.000
137.239,70.015,40.000,148.000
135.466,69.661,40.000,148.000
134.403,70.724,40.000,148.000
133.339,71.079,40.000,148.000
132.276,70.724,40.000,148.000
131.212,69.661,40.000,148.000
130.858,68.597,40.000,148.000
129.794,67.534,40.000,148.000
128.731,65.761,40.000,148.000
127.668,63.989,40.000,148.000
126.604,64.343,40.000,148.000
125.541,63.989,40.000,148.000
124.477,65.052,40.000,148.000
125.541,66.116,40.000,148.000
124.477,66.470,40.000,148.000
126.250,68.243,40.000,148.000
126.604,68.597,40.000,148.000
126.959,67.534,40.000,148.000
128.022,68.597,40.000,148.000
129.086,69.661,40.000,148.000
130.149,67.888,40.000,148.000
131.212,67.534,40.000,148.000
132.276,65.761,40.000,148.000
133.339,63.989,40.000,148.000
135.112,61.508,40.000,148.000
136.884,59.735,40.000,148.000
137.948,60.090,40.000,148.000
139.720,59.735,40.000,148.000
140.783,60.799,40.000,148.000
141.847,63.280,40.000,148.000
142.910,66.470,40.000,148.000
144.683,71.079,40.000,148.000
145.746,74.269,40.000,148.000
146.810,76.750,40.000,148.000
147.164,77.105,40.000,148.000
148.228,76.041,40.000,148.000
149.291,77.105,40.000,148.000
150.354,78.877,40.000,148.000
151.418,78.523,40.000,148.000
152.481,80.295,40.000,148.000
154.254,80.650,40.000,148.000
156.026,78.877,40.000,148.000
157.090,77.814,40.000,148.000
158.153,77.459,40.000,148.000
158.508,75.687,40.000,148.000
158.862,71.788,40.000,148.000
161.343,70.015,40.000,148.000
163.116,68.952,40.000,148.000
164.179,66.470,40.000,148.000
165.243,63.989,40.000,148.000
165.597,60.799,40.000,148.000
165.243,58.317,40.000,148.000
165.597,58.672,40.000,148.000
165.243,55.481,40.000,148.000
165.597,56.545,40.000,148.000
164.534,54.063,40.000,148.000
164.179,55.127,40.000,148.000
164.534,55.481,40.000,148.000
163.470,55.836,40.000,148.000
163.825,54.063,40.000,148.000
163.470,55.127,40.000,148.000
163.825,55.481,40.000,148.000
