302.000,135.000,67.000,81.000
299.963,137.619,67.000,81.000
297.926,141.984,67.000,81.000
297.053,145.185,67.000,81.000
299.672,148.387,67.000,81.000
300.545,149.260,67.000,81.000
302.000,147.805,67.000,81.000
305.783,146.349,67.000,81.000
306.074,147.805,67.000,81.000
308.111,149.842,67.000,81.000
310.730,151.297,67.000,81.000
313.349,148.096,67.000,81.000
321.637,144.752,65.571,79.273
327.618,139.910,65.571,79.273
331.890,135.638,65.571,79.273
335.593,133.075,65.571,79.273
337.017,132.220,65.571,79.273
337.302,133.644,65.571,79.273
337.017,130.512,65.571,79.273
340.719,126.239,65.571,79.273
344.991,121.398,65.571,79.273
350.403,115.986,65.571,79.273
354.105,112.853,65.571,79.273
360.086,113.708,65.571,79.273
368.345,119.119,65.571,79.273
380.023,130.227,65.571,79.273
386.003,132.790,65.571,79.273
383.440,125.100,65.571,79.273
371.194,111.714,65.571,79.273
358.947,97.759,65.571,79.273
349.548,90.639,65.571,79.273
343.567,85.797,65.571,79.273
342.143,85.512,65.571,79.273
344.137,88.645,65.571,79.273
348.954,95.804,64.173,77.582
354.250,103.330,64.173,77.582
360.661,114.758,64.173,77.582
373.761,127.301,64.173,77.582
377.385,125.350,64.173,77.582
375.433,114.479,64.173,77.582
372.925,108.626,64.173,77.582
367.430,96.289,62.804,75.928
364.429,90.015,62.804,75.928
366.414,88.458,61.465,74.308
368.816,90.861,61.465,74.308
371.753,98.603,61.465,74.308
377.893,110.082,61.465,74.308
349.327,87.924,61.465,74.308
354.934,97.802,61.465,74.308
352.244,109.659,60.154,72.724
314.881,137.093,60.154,72.724
303.124,119.065,60.154,72.724
286.140,92.676,60.154,72.724
320.368,85.621,60.154,72.724
318.743,96.722,58.871,71.173
315.930,101.580,58.871,71.173
319.766,73.708,58.871,71.173
323.090,93.909,58.871,71.173
326.925,118.713,58.871,71.173
324.948,134.108,60.174,72.748
321.550,142.211,60.174,72.748
352.652,164.427,60.174,72.748
342.459,145.347,60.174,72.748
338.016,134.108,60.174,72.748
335.141,130.188,60.174,72.748
331.220,132.018,60.174,72.748
327.300,134.370,60.174,72.748
324.948,140.904,60.174,72.748
327.823,154.756,60.174,72.748
326.197,182.991,58.891,71.196
347.288,201.748,57.635,69.678
352.045,215.516,57.635,69.678
348.290,219.772,57.635,69.678
353.547,253.067,57.635,69.678
348.790,287.363,57.635,69.678
340.477,270.974,56.406,68.192
335.647,259.658,55.203,66.738
333.232,244.423,54.026,65.315
322.203,242.311,54.026,65.315
311.696,247.305,52.874,63.922
304.070,260.604,51.746,62.559
300.698,277.910,51.746,62.559
295.978,301.959,51.746,62.559
263.818,319.740,50.643,61.225
262.026,323.573,49.563,59.919
260.950,313.456,49.563,59.919
256.429,297.741,49.563,59.919
251.478,288.914,49.563,59.919
246.819,288.516,48.506,58.641
244.923,293.361,48.506,58.641
246.819,302.421,48.506,58.641
245.102,307.311,47.471,57.391
248.987,310.904,46.459,56.167
252.011,310.919,45.468,54.969
254.209,313.218,44.499,53.797
257.105,312.488,43.550,52.650
260.304,311.044,42.621,51.527
262.365,309.630,41.712,50.428
265.778,307.549,40.823,49.353
268.083,304.889,40.823,49.353
271.082,302.510,39.952,48.300
273.682,301.854,39.100,47.270
275.890,298.967,39.100,47.270
308.554,301.926,38.266,46.262
277.473,283.810,38.266,46.262
276.760,279.978,37.450,45.275
278.224,275.586,37.450,45.275
275.958,269.013,36.651,44.310
273.740,262.581,35.870,43.365
300.382,270.527,35.870,43.365
300.614,269.337,35.105,42.440
296.433,268.761,34.356,41.535
256.589,260.255,34.356,41.535
250.771,258.540,33.624,40.649
243.615,253.721,33.624,40.649
242.143,248.665,32.907,39.783
235.712,210.503,32.907,39.783
236.200,209.687,32.205,38.934
239.105,246.100,31.518,38.104
237.326,247.332,31.518,38.104
239.113,245.759,30.846,37.291
241.659,243.750,30.846,37.291
243.133,246.295,30.846,37.291
245.410,252.860,30.846,37.291
250.099,257.282,30.846,37.291
251.841,259.023,30.846,37.291
254.882,260.325,30.188,36.496
260.670,262.506,30.856,37.304
263.805,264.735,31.539,38.129
272.983,265.968,31.539,38.129
302.435,302.544,31.539,38.129
309.619,289.473,32.237,38.973
308.245,292.092,32.950,39.835
268.236,279.327,33.679,40.716
264.871,285.033,33.679,40.716
266.168,285.644,34.424,41.617
267.813,285.196,34.424,41.617
265.415,281.478,35.186,42.538
268.673,284.654,35.964,43.479
274.765,290.121,35.964,43.479
272.734,291.840,35.964,43.479
272.499,290.548,36.760,44.441
268.826,288.153,36.760,44.441
265.793,290.229,36.760,44.441
262.120,291.347,36.760,44.441
254.591,283.069,37.573,45.424
251.490,284.865,37.573,45.424
240.229,285.681,37.573,45.424
232.533,284.670,38.404,46.429
225.694,282.502,38.404,46.429
216.443,288.391,39.254,47.456
209.793,295.723,39.254,47.456
201.753,294.667,40.123,48.506
195.305,293.099,40.123,48.506
190.599,291.879,40.123,48.506
201.185,303.456,41.010,49.580
196.111,306.419,41.918,50.677
181.727,288.394,41.918,50.677
184.475,289.534,42.845,51.798
182.056,290.836,42.845,51.798
181.497,293.628,42.845,51.798
183.545,298.280,42.845,51.798
187.080,302.560,42.845,51.798
195.082,305.352,42.845,51.798
204.946,305.910,42.845,51.798
213.160,307.847,43.793,52.944
222.480,310.700,43.793,52.944
230.660,313.173,43.793,52.944
238.839,316.407,43.793,52.944
246.446,317.597,44.762,54.115
254.028,320.125,44.762,54.115
261.999,319.930,44.762,54.115
269.410,322.569,43.807,52.961
274.462,326.251,42.873,51.832
286.945,324.829,41.959,50.726
289.676,326.951,41.064,49.645
293.036,329.372,40.188,48.586
295.316,329.721,39.331,47.550
296.853,333.651,39.331,47.550
298.732,336.213,39.331,47.550
301.622,336.556,38.493,46.536
303.482,335.601,37.672,45.543
304.933,332.551,38.505,46.551
260.278,287.896,38.505,46.551
223.651,322.851,38.505,46.551
228.092,331.246,37.684,45.558
225.467,328.874,38.518,46.566
181.133,352.798,38.518,46.566
179.144,352.457,39.370,47.597
177.751,353.129,38.531,46.582
175.415,353.135,39.383,47.612
132.918,305.222,40.254,48.666
131.344,300.502,40.254,48.666
124.913,296.517,41.145,49.742
173.963,258.327,42.055,50.843
182.026,250.374,42.986,51.968
214.700,207.991,42.986,51.968
216.778,201.887,42.069,50.860
220.573,204.367,41.172,49.775
231.124,178.079,41.172,49.775
216.753,169.550,42.083,50.876
218.083,175.906,41.185,49.791
216.831,180.021,41.185,49.791
217.725,176.980,41.185,49.791
222.197,129.217,41.185,49.791
219.872,124.387,41.185,49.791
221.482,122.061,41.185,49.791
217.871,123.923,42.097,50.893
226.830,110.575,42.097,50.893
224.657,111.720,43.028,52.019
226.713,120.130,43.028,52.019
228.021,134.521,43.028,52.019
237.553,136.950,43.028,52.019
233.780,157.897,43.980,53.170
235.118,166.876,43.980,53.170
250.209,155.605,43.980,53.170
246.075,163.721,43.042,52.036
255.609,137.735,43.042,52.036
254.674,140.539,43.042,52.036
247.757,139.978,43.042,52.036
240.092,145.026,43.042,52.036
223.827,152.317,43.042,52.036
213.919,168.208,43.042,52.036
209.513,183.359,42.124,50.926
212.623,191.226,42.124,50.926
215.367,204.583,42.124,50.926
212.623,215.012,42.124,50.926
214.270,214.097,42.124,50.926
216.282,201.838,42.124,50.926
214.270,185.554,42.124,50.926
211.015,170.755,41.226,49.840
198.511,170.768,40.347,48.777
194.973,173.683,41.240,49.857
198.048,176.291,42.152,50.960
200.811,179.716,43.085,52.087
198.752,185.892,43.085,52.087
200.811,192.816,43.085,52.087
185.384,205.248,44.038,53.240
184.564,218.536,43.099,52.104
173.295,217.468,42.180,50.993
170.738,218.995,43.113,52.121
172.009,219.390,44.067,53.275
169.337,216.616,45.042,54.453
114.645,239.761,46.038,55.658
113.245,237.162,46.038,55.658
116.242,240.261,45.056,54.471
118.797,243.671,44.096,53.310
120.521,241.947,44.096,53.310
121.096,232.562,44.096,53.310
124.352,215.133,44.096,53.310
132.970,200.769,44.096,53.310
140.057,192.916,44.096,53.310
144.462,191.192,44.096,53.310
146.569,195.598,44.096,53.310
145.008,204.473,43.155,52.173
143.120,211.353,42.235,51.060
139.503,209.245,41.334,49.971
137.169,199.730,41.334,49.971
138.426,188.060,41.334,49.971
140.042,178.545,41.334,49.971
141.658,174.775,41.334,49.971
138.606,178.186,41.334,49.971
132.322,186.624,41.334,49.971
128.911,197.216,41.334,49.971
125.141,205.295,41.334,49.971
120.652,203.680,41.334,49.971
116.523,194.164,41.334,49.971
113.830,182.136,41.334,49.971
115.422,178.044,42.249,51.077
116.339,177.860,42.249,51.077
116.523,182.081,42.249,51.077
114.871,190.706,42.249,51.077
113.587,203.734,42.249,51.077
109.733,217.497,42.249,51.077
106.246,218.415,42.249,51.077
103.127,209.790,42.249,51.077
100.741,195.660,42.249,51.077
99.457,185.200,42.249,51.077
97.438,181.347,42.249,51.077
95.419,184.833,42.249,51.077
93.401,193.091,42.249,51.077
92.850,202.817,42.249,51.077
95.236,213.277,42.249,51.077
93.217,223.003,42.249,51.077
86.795,225.388,42.249,51.077
84.409,216.396,42.249,51.077
84.593,203.367,42.249,51.077
82.941,194.743,42.249,51.077
81.656,189.421,42.249,51.077
80.372,189.972,42.249,51.077
78.720,193.458,42.249,51.077
78.170,201.349,42.249,51.077
76.885,210.341,42.249,51.077
76.335,221.168,42.249,51.077
75.784,225.021,42.249,51.077
74.867,218.231,42.249,51.077
77.619,208.506,42.249,51.077
76.335,199.147,42.249,51.077
74.840,193.501,41.348,49.988
73.723,193.515,40.466,48.922
76.356,199.288,39.603,47.878
79.281,207.373,39.603,47.878
82.549,217.866,39.603,47.878
86.505,227.326,39.603,47.878
89.458,228.403,40.479,48.938
89.634,220.843,40.479,48.938
92.623,212.227,40.479,48.938
94.557,206.425,40.479,48.938
95.084,205.898,40.479,48.938
95.007,209.978,39.616,47.894
97.589,218.410,39.616,47.894
100.858,227.874,39.616,47.894
102.751,236.305,39.616,47.894
104.643,240.607,39.616,47.894
103.783,239.747,39.616,47.894
102.923,236.477,39.616,47.894
105.848,232.864,39.616,47.894
107.431,230.555,38.771,46.873
107.263,230.050,38.771,46.873
109.115,233.250,38.771,46.873
110.294,235.439,38.771,46.873
114.441,237.399,37.944,45.873
117.902,239.872,37.944,45.873
120.054,239.566,37.135,44.895
122.160,241.133,36.343,43.937
123.612,241.754,35.568,43.000
125.332,244.148,34.810,42.083
126.432,242.994,34.067,41.186
127.467,241.958,34.067,41.186
127.688,241.969,33.341,40.308
128.741,243.376,32.630,39.448
127.314,243.114,31.934,38.607
127.730,244.362,31.934,38.607
128.423,245.611,31.934,38.607
129.117,246.582,31.934,38.607
130.088,246.998,31.934,38.607
131.899,247.810,31.253,37.784
133.120,247.132,31.253,37.784
135.416,248.450,30.587,36.978
137.143,249.115,30.587,36.978
139.646,250.149,29.934,36.189
142.096,250.911,29.296,35.418
144.514,250.784,29.296,35.418
148.713,252.692,29.296,35.418
151.355,251.476,28.671,34.662
154.182,248.604,28.060,33.923
156.741,242.632,28.060,33.923
158.326,238.123,28.060,33.923
160.152,236.958,27.461,33.200
160.748,238.270,27.461,33.200
160.236,242.877,26.876,32.492
153.583,262.605,26.876,32.492
151.956,259.014,26.303,31.799
150.243,254.101,26.303,31.799
151.514,251.908,25.742,31.121
151.402,253.585,25.742,31.121
152.632,257.945,25.742,31.121
152.152,260.109,25.193,30.457
153.575,263.720,25.193,30.457
154.997,265.799,25.193,30.457
157.481,260.956,24.656,29.808
160.372,256.137,24.656,29.808
161.979,247.463,24.656,29.808
163.157,239.217,24.656,29.808
164.763,234.398,24.656,29.808
166.798,234.719,24.656,29.808
171.831,236.968,24.656,29.808
174.723,241.358,24.656,29.808
177.828,246.392,24.656,29.808
182.005,252.496,24.656,29.808
186.395,253.031,24.656,29.808
188.234,250.368,25.201,30.467
187.614,245.375,25.759,31.141
192.526,243.658,25.209,30.477
195.044,243.330,25.209,30.477
199.650,247.650,25.767,31.151
205.582,255.149,25.767,31.151
213.773,263.513,26.337,31.841
221.909,270.400,26.920,32.545
214.211,281.808,27.516,33.265
180.800,248.333,28.124,34.001
187.340,245.752,27.525,33.276
192.959,244.437,27.525,33.276
198.339,243.361,27.525,33.276
206.827,242.763,27.525,33.276
213.163,245.035,27.525,33.276
219.021,249.697,27.525,33.276
223.445,255.794,27.525,33.276
228.463,260.874,26.938,32.566
229.282,266.607,26.938,32.566
242.269,264.618,26.938,32.566
242.386,263.799,26.938,32.566
