446.000,181.000,29.000,26.000
443.294,174.398,29.000,26.000
440.805,171.909,29.000,26.000
439.182,167.472,29.000,26.000
436.692,164.982,29.000,26.000
435.136,162.337,29.642,26.575
457.372,138.553,29.642,26.575
459.031,139.991,29.642,26.575
464.009,140.987,29.642,26.575
469.429,142.204,29.642,26.575
474.629,143.420,29.642,26.575
489.120,145.080,29.642,26.575
496.753,145.190,29.642,26.575
504.165,145.522,29.642,26.575
512.019,145.854,29.642,26.575
520.094,144.858,29.642,26.575
535.692,143.642,29.642,26.575
544.431,143.531,29.642,26.575
552.949,142.535,29.642,26.575
561.909,141.540,29.642,26.575
570.870,140.323,29.642,26.575
589.565,136.451,29.642,26.575
597.861,134.792,29.642,26.575
606.379,132.469,29.642,26.575
614.676,131.031,29.642,26.575
619.577,130.141,29.010,26.009
616.437,128.301,29.010,26.009
615.330,126.777,29.651,26.584
614.198,138.538,30.307,27.172
613.180,140.461,30.307,27.172
616.008,140.122,30.307,27.172
612.298,136.160,29.661,26.593
615.708,134.843,29.029,26.026
617.166,134.598,28.409,25.471
617.908,131.100,28.409,25.471
615.724,122.568,29.038,26.034
618.018,121.279,28.419,25.479
617.197,122.470,27.813,24.936
616.470,123.404,27.813,24.936
617.820,127.037,27.813,24.936
619.169,127.764,27.813,24.936
612.422,122.263,27.813,24.936
615.640,121.329,27.813,24.936
617.237,120.094,27.220,24.404
616.120,120.805,27.220,24.404
614.448,121.483,27.822,24.944
618.705,121.587,27.822,24.944
620.103,121.553,27.229,24.412
621.172,121.388,27.831,24.952
617.329,135.826,27.831,24.952
617.641,136.760,27.831,24.952
616.291,133.956,27.831,24.952
615.228,132.064,28.447,25.504
614.910,130.471,28.447,25.504
614.591,131.214,28.447,25.504
614.273,130.259,28.447,25.504
615.865,130.577,28.447,25.504
614.559,130.846,29.076,26.068
614.885,130.086,29.076,26.068
615.645,129.327,29.076,26.068
615.102,130.086,29.076,26.068
616.296,129.544,29.076,26.068
616.621,130.520,29.076,26.068
615.645,130.846,29.076,26.068
616.187,130.954,29.076,26.068
616.947,131.280,29.076,26.068
616.404,130.520,29.076,26.068
617.164,131.063,29.076,26.068
616.621,131.171,29.076,26.068
616.079,131.280,29.076,26.068
617.272,130.737,29.076,26.068
617.164,131.714,29.076,26.068
616.838,132.256,29.076,26.068
617.164,131.063,29.076,26.068
616.838,131.822,29.076,26.068
616.513,132.582,29.076,26.068
616.838,131.605,29.076,26.068
616.947,132.365,29.076,26.068
617.489,131.605,29.076,26.068
616.513,132.365,29.076,26.068
617.055,131.605,29.076,26.068
