144.000,63.000,57.000,89.000
143.143,63.857,57.000,89.000
141.623,63.169,58.261,90.969
141.331,62.293,58.261,90.969
142.207,62.585,58.261,90.969
141.915,62.293,58.261,90.969
141.623,62.001,58.261,90.969
141.331,62.877,58.261,90.969
142.207,63.169,58.261,90.969
141.915,62.293,58.261,90.969
141.623,62.001,58.261,90.969
141.331,62.877,58.261,90.969
142.207,63.169,58.261,90.969
141.915,62.293,58.261,90.969
141.623,62.001,58.261,90.969
141.331,62.877,58.261,90.969
142.207,63.169,58.261,90.969
141.915,62.293,58.261,90.969
141.623,62.001,58.261,90.969
141.331,62.877,58.261,90.969
142.207,63.169,58.261,90.969
141.915,62.293,58.261,90.969
141.623,62.001,58.261,90.969
141.331,62.877,58.261,90.969
142.207,63.169,58.261,90.969
141.915,62.293,58.261,90.969
141.623,62.001,58.261,90.969
141.331,62.877,58.261,90.969
142.207,63.169,58.261,90.969
141.915,62.293,58.261,90.969
141.623,62.001,58.261,90.969
141.331,62.877,58.261,90.969
142.207,62.585,58.261,90.969
142.499,62.293,58.261,90.969
142.207,62.001,58.261,90.969
143.083,62.877,58.261,90.969
142.791,62.585,58.261,90.969
141.915,62.293,58.261,90.969
141.039,61.417,58.261,90.969
141.331,61.709,58.261,90.969
141.623,61.417,58.261,90.969
140.747,59.957,58.261,90.969
141.623,59.081,58.261,90.969
141.331,56.453,58.261,90.969
142.207,53.241,58.261,90.969
141.984,54.493,57.019,89.029
141.698,51.921,57.019,89.029
141.413,49.349,57.019,89.029
142.296,46.717,55.803,87.131
140.338,43.082,55.803,87.131
142.913,58.077,57.037,89.058
143.199,64.651,57.037,89.058
141.769,63.222,57.037,89.058
142.055,61.793,57.037,89.058
140.626,58.648,57.037,89.058
140.292,55.587,58.299,91.029
141.168,53.542,58.299,91.029
140.876,57.340,58.299,91.029
139.999,55.879,58.299,91.029
140.876,55.003,58.299,91.029
140.584,53.542,58.299,91.029
140.876,57.924,58.299,91.029
141.168,55.879,58.299,91.029
142.629,54.418,58.299,91.029
142.337,58.801,58.299,91.029
143.798,55.587,58.299,91.029
144.674,59.385,58.299,91.029
144.382,55.587,58.299,91.029
144.674,61.138,58.299,91.029
144.966,59.093,58.299,91.029
144.674,55.295,58.299,91.029
144.966,61.431,58.299,91.029
145.259,59.970,58.299,91.029
146.135,63.184,58.299,91.029
145.259,61.723,58.299,91.029
144.966,61.431,58.299,91.029
144.090,61.138,58.299,91.029
144.382,60.262,58.299,91.029
144.090,62.307,58.299,91.029
144.382,60.846,58.299,91.029
144.090,62.892,58.299,91.029
144.382,62.015,58.299,91.029
144.090,61.723,58.299,91.029
143.748,59.806,59.589,93.043
144.047,59.508,59.589,93.043
144.943,59.806,59.589,93.043
145.241,62.494,59.589,93.043
144.345,61.598,59.589,93.043
145.241,61.300,59.589,93.043
143.748,60.404,59.589,93.043
144.644,59.508,59.589,93.043
144.943,58.612,59.589,93.043
144.644,57.119,59.589,93.043
144.345,55.625,59.589,93.043
144.644,59.508,59.589,93.043
144.943,56.820,59.589,93.043
144.644,55.327,59.589,93.043
144.943,59.209,59.589,93.043
144.644,56.521,59.589,93.043
144.345,54.431,59.589,93.043
144.047,59.508,59.589,93.043
144.943,56.820,59.589,93.043
144.644,54.729,59.589,93.043
144.345,57.417,59.589,93.043
143.449,54.729,59.589,93.043
143.748,52.639,59.589,93.043
144.047,57.119,59.589,93.043
143.748,53.833,59.589,93.043
144.047,58.313,59.589,93.043
144.943,59.806,59.589,93.043
143.449,57.716,59.589,93.043
143.151,54.431,59.589,93.043
144.644,51.146,59.589,93.043
144.345,55.028,59.589,93.043
144.047,51.743,59.589,93.043
144.943,55.028,59.589,93.043
145.839,50.548,59.589,93.043
145.610,50.677,58.318,91.059
145.903,51.554,58.318,91.059
146.780,49.508,58.318,91.059
145.318,51.554,58.318,91.059
146.780,50.092,58.318,91.059
144.149,51.554,58.318,91.059
143.857,53.015,58.318,91.059
142.395,54.476,58.318,91.059
139.628,57.411,59.609,93.073
138.038,57.931,60.928,95.133
137.047,57.196,62.276,97.237
135.387,56.444,63.653,99.389
129.056,56.999,65.062,101.588
121.557,56.021,65.062,101.588
115.086,54.559,66.501,103.835
112.753,54.226,66.501,103.835
106.073,53.727,65.083,101.621
102.051,53.238,63.695,99.454
100.455,52.280,63.695,99.454
102.051,55.154,63.695,99.454
99.961,54.676,62.337,97.333
101.523,54.363,62.337,97.333
101.836,52.801,62.337,97.333
99.024,56.862,62.337,97.333
101.836,54.676,62.337,97.333
100.274,54.363,62.337,97.333
101.836,54.051,62.337,97.333
99.024,56.862,62.337,97.333
102.399,53.986,61.008,95.257
102.705,57.960,61.008,95.257
105.456,56.432,61.008,95.257
167.700,73.067,59.707,93.226
169.196,74.563,59.707,93.226
168.298,74.264,59.707,93.226
168.598,75.161,59.707,93.226
168.897,74.862,59.707,93.226
169.196,74.563,59.707,93.226
168.298,74.264,59.707,93.226
167.999,75.161,59.707,93.226
168.897,74.862,59.707,93.226
169.196,74.563,59.707,93.226
168.298,74.264,59.707,93.226
167.999,75.161,59.707,93.226
168.897,74.862,59.707,93.226
169.196,74.563,59.707,93.226
168.298,74.264,59.707,93.226
167.999,75.161,59.707,93.226
168.897,74.862,59.707,93.226
169.196,74.563,59.707,93.226
167.700,74.264,59.707,93.226
167.999,75.161,59.707,93.226
168.298,74.862,59.707,93.226
167.999,74.563,59.707,93.226
168.298,74.264,59.707,93.226
167.401,75.161,59.707,93.226
168.326,75.867,58.433,91.238
168.619,75.574,58.433,91.238
168.912,75.281,58.433,91.238
168.619,76.160,58.433,91.238
168.912,75.867,58.433,91.238
168.619,75.574,58.433,91.238
168.912,75.281,58.433,91.238
168.619,76.160,58.433,91.238
168.912,75.867,58.433,91.238
168.619,76.160,58.433,91.238
168.912,75.867,58.433,91.238
168.619,76.160,58.433,91.238
168.912,75.867,58.433,91.238
168.619,75.574,58.433,91.238
168.912,75.281,58.433,91.238
168.619,76.160,58.433,91.238
169.497,76.453,58.433,91.238
170.376,76.160,58.433,91.238
171.254,77.038,58.433,91.238
172.719,77.917,58.433,91.238
173.597,77.624,58.433,91.238
174.476,77.917,58.433,91.238
175.940,78.210,58.433,91.238
176.233,79.088,58.433,91.238
177.713,77.168,59.726,93.257
178.611,78.066,59.726,93.257
178.911,78.365,59.726,93.257
180.407,78.664,59.726,93.257
180.108,78.365,59.726,93.257
180.407,78.664,59.726,93.257
179.509,77.766,59.726,93.257
179.210,77.467,59.726,93.257
178.911,77.168,59.726,93.257
180.407,78.664,59.726,93.257
180.108,78.365,59.726,93.257
182.203,79.263,59.726,93.257
183.101,80.161,59.726,93.257
186.394,80.460,59.726,93.257
189.687,81.358,59.726,93.257
193.578,84.052,59.726,93.257
197.469,84.352,59.726,93.257
200.163,86.447,59.726,93.257
201.055,84.484,61.048,95.320
203.197,86.625,61.048,95.320
205.339,87.543,61.048,95.320
207.480,88.461,61.048,95.320
208.398,88.767,61.048,95.320
208.092,89.073,61.048,95.320
207.786,88.155,61.048,95.320
208.704,89.073,61.048,95.320
210.234,89.991,61.048,95.320
211.764,90.909,61.048,95.320
211.458,89.991,61.048,95.320
211.152,89.685,61.048,95.320
211.458,88.767,61.048,95.320
212.988,86.013,61.048,95.320
212.682,82.036,61.048,95.320
214.823,79.894,61.048,95.320
215.129,79.588,61.048,95.320
214.823,80.506,61.048,95.320
215.129,80.812,61.048,95.320
214.211,81.730,61.048,95.320
212.682,81.424,61.048,95.320
211.152,81.118,61.048,95.320
207.174,80.200,61.048,95.320
203.197,80.506,61.048,95.320
197.996,79.588,61.048,95.320
193.406,79.894,61.048,95.320
190.041,78.976,61.048,95.320
184.228,78.670,61.048,95.320
180.862,78.364,61.048,95.320
178.721,78.058,61.048,95.320
176.579,77.753,61.048,95.320
173.825,78.058,61.048,95.320
172.295,77.141,61.048,95.320
168.318,76.835,61.048,95.320
164.952,77.753,61.048,95.320
164.719,78.474,59.746,93.287
163.222,78.175,59.746,93.287
162.323,78.474,59.746,93.287
162.623,78.175,59.746,93.287
162.323,79.073,59.746,93.287
162.024,78.175,59.746,93.287
162.323,79.073,59.746,93.287
162.024,78.175,59.746,93.287
163.521,79.073,59.746,93.287
165.018,79.372,59.746,93.287
169.510,79.672,59.746,93.287
172.205,80.570,59.746,93.287
174.899,81.468,59.746,93.287
179.990,82.367,59.746,93.287
183.882,83.864,59.746,93.287
188.973,85.960,59.746,93.287
193.464,86.858,59.746,93.287
197.357,87.756,59.746,93.287
200.650,88.655,59.746,93.287
