82.000,218.000,69.000,73.000
81.720,219.398,69.000,73.000
82.559,221.354,69.000,73.000
85.181,222.402,67.529,71.443
89.855,223.955,66.088,69.920
95.979,225.990,64.679,68.429
100.433,225.204,64.679,68.429
112.746,223.370,64.679,68.429
114.580,227.300,64.679,68.429
112.222,236.470,64.679,68.429
130.842,232.907,63.300,66.969
128.021,235.214,63.300,66.969
127.252,235.984,63.300,66.969
131.098,239.830,63.300,66.969
136.995,241.625,63.300,66.969
143.918,239.317,63.300,66.969
149.816,237.009,63.300,66.969
154.175,239.317,63.300,66.969
158.021,242.137,63.300,66.969
161.867,243.932,63.300,66.969
167.732,246.376,61.950,65.541
173.472,246.833,60.629,64.144
178.138,247.079,60.629,64.144
181.822,246.833,60.629,64.144
185.506,248.553,60.629,64.144
190.172,249.289,60.629,64.144
194.347,249.044,60.629,64.144
198.522,249.780,60.629,64.144
201.224,250.517,60.629,64.144
202.452,249.289,60.629,64.144
205.644,248.553,60.629,64.144
208.837,249.289,60.629,64.144
212.521,248.553,60.629,64.144
216.696,249.289,60.629,64.144
220.380,249.044,60.629,64.144
225.046,250.763,60.629,64.144
230.203,251.008,60.629,64.144
235.361,249.780,60.629,64.144
239.536,251.500,60.629,64.144
244.202,250.272,60.629,64.144
248.377,250.517,60.629,64.144
250.096,249.780,60.629,64.144
247.886,251.991,60.629,64.144
253.043,255.183,60.629,64.144
260.657,253.464,60.629,64.144
264.340,254.692,60.629,64.144
275.392,256.411,60.629,64.144
293.320,253.710,60.629,64.144
303.881,251.991,60.629,64.144
306.582,247.325,60.629,64.144
304.372,243.641,60.629,64.144
302.653,243.886,60.629,64.144
299.460,243.150,60.629,64.144
296.758,241.922,60.629,64.144
294.548,242.658,60.629,64.144
291.355,239.957,60.629,64.144
286.689,239.711,60.629,64.144
282.514,241.430,60.629,64.144
279.813,242.167,60.629,64.144
274.655,236.027,60.629,64.144
266.059,234.308,60.629,64.144
260.411,234.063,60.629,64.144
252.798,232.835,60.629,64.144
248.623,234.063,60.629,64.144
243.465,232.344,60.629,64.144
238.799,232.589,60.629,64.144
232.659,233.326,60.629,64.144
228.484,232.589,60.629,64.144
225.291,231.852,60.629,64.144
218.660,228.660,60.629,64.144
213.994,225.467,60.629,64.144
209.328,222.274,60.629,64.144
203.679,222.520,60.629,64.144
194.101,220.310,60.629,64.144
190.909,221.538,60.629,64.144
186.734,222.765,60.629,64.144
182.559,223.011,60.629,64.144
178.384,222.274,60.629,64.144
173.717,223.993,60.629,64.144
169.051,223.257,60.629,64.144
166.350,224.485,60.629,64.144
164.139,222.765,60.629,64.144
162.655,225.106,59.336,62.776
159.531,225.347,59.336,62.776
155.762,227.638,58.071,61.437
152.527,225.345,56.832,60.127
144.035,229.759,55.620,58.845
146.514,232.688,55.620,58.845
143.585,233.364,55.620,58.845
140.205,233.138,55.620,58.845
137.276,234.715,55.620,58.845
135.248,238.095,55.620,58.845
133.221,241.925,55.620,58.845
122.181,227.731,55.620,58.845
109.789,222.549,55.620,58.845
94.694,220.521,55.620,58.845
84.105,221.197,55.620,58.845
103.706,214.663,55.620,58.845
147.514,184.237,54.434,57.590
