196.000,51.000,139.000,194.000
191.427,54.266,139.000,194.000
189.467,57.533,139.000,194.000
188.814,55.573,139.000,194.000
187.954,55.460,142.075,198.292
188.825,54.356,139.046,194.064
186.865,53.703,139.046,194.064
186.211,54.356,139.046,194.064
186.865,52.396,139.046,194.064
186.211,53.049,139.046,194.064
184.251,52.396,139.046,194.064
180.679,52.283,142.122,198.357
181.347,48.943,142.122,198.357
179.082,47.442,145.266,202.746
177.033,49.490,145.266,202.746
177.716,44.711,145.266,202.746
177.033,48.125,145.266,202.746
172.254,52.904,145.266,202.746
175.668,48.125,145.266,202.746
174.985,52.904,145.266,202.746
170.206,50.856,145.266,202.746
172.254,58.366,145.266,202.746
167.475,53.587,145.266,202.746
169.523,52.904,145.266,202.746
166.110,56.317,145.266,202.746
169.461,49.116,148.480,207.232
169.990,50.444,151.766,211.817
162.145,54.010,151.766,211.817
168.564,46.164,151.766,211.817
162.145,49.731,151.766,211.817
164.284,43.311,151.766,211.817
164.825,40.228,155.123,216.503
162.638,46.789,155.123,216.503
167.742,38.770,155.123,216.503
167.013,48.247,155.123,216.503
167.742,44.602,155.123,216.503
167.013,54.080,155.123,216.503
172.180,52.875,151.815,211.886
178.602,50.734,151.815,211.886
183.596,47.167,151.815,211.886
191.445,46.453,151.815,211.886
202.147,44.313,151.815,211.886
209.996,46.453,151.815,211.886
212.136,44.313,151.815,211.886
212.850,47.880,151.815,211.886
213.563,51.448,151.815,211.886
211.423,57.869,151.815,211.886
217.844,52.875,151.815,211.886
221.412,50.734,151.815,211.886
229.260,48.594,151.815,211.886
242.817,39.318,151.815,211.886
252.092,32.897,151.815,211.886
238.536,39.318,151.815,211.886
223.552,45.740,151.815,211.886
214.277,52.161,151.815,211.886
216.417,55.729,151.815,211.886
211.423,59.296,151.815,211.886
219.231,56.742,148.578,207.368
221.326,64.423,148.578,207.368
226.275,71.345,145.409,202.945
231.059,66.561,145.409,202.945
238.538,75.971,142.308,198.618
235.194,72.627,142.308,198.618
234.525,70.620,142.308,198.618
240.544,65.939,142.308,198.618
235.862,66.607,142.308,198.618
240.544,69.952,142.308,198.618
233.187,71.958,142.308,198.618
220.479,75.302,142.308,198.618
214.460,74.633,142.308,198.618
211.116,75.302,142.308,198.618
219.811,73.296,142.308,198.618
215.129,77.977,142.308,198.618
204.534,72.311,145.457,203.012
210.727,69.356,148.675,207.504
221.208,70.054,148.675,207.504
233.086,73.548,148.675,207.504
225.400,75.644,148.675,207.504
216.317,73.548,148.675,207.504
222.605,70.054,148.675,207.504
233.086,69.356,148.675,207.504
235.183,65.862,148.675,207.504
230.291,69.356,148.675,207.504
214.220,71.452,148.675,207.504
202.342,73.548,148.675,207.504
204.438,71.452,148.675,207.504
207.932,69.356,148.675,207.504
201.643,72.849,148.675,207.504
207.973,65.479,151.965,212.095
210.115,67.622,151.965,212.095
215.177,71.949,148.724,207.572
206.658,81.573,145.552,203.145
210.078,79.520,145.552,203.145
199.817,81.573,145.552,203.145
203.237,79.520,145.552,203.145
209.434,70.886,148.773,207.640
217.219,62.060,152.064,212.234
226.509,62.774,152.064,212.234
232.942,59.201,152.064,212.234
240.803,59.916,152.064,212.234
238.659,60.630,152.064,212.234
247.950,58.486,152.064,212.234
244.376,60.630,152.064,212.234
237.504,51.609,155.429,216.929
245.539,55.262,155.429,216.929
240.426,57.453,155.429,216.929
235.312,58.184,155.429,216.929
240.414,48.963,158.868,221.729
235.187,52.696,158.868,221.729
231.454,53.443,158.868,221.729
239.667,52.696,158.868,221.729
235.586,44.821,162.383,226.635
239.332,43.106,165.975,231.649
233.871,45.446,165.975,231.649
240.892,41.545,165.975,231.649
235.432,45.446,165.975,231.649
240.892,41.545,165.975,231.649
235.432,45.446,165.975,231.649
242.452,41.545,165.975,231.649
236.992,43.886,165.975,231.649
236.212,43.106,165.975,231.649
238.552,43.886,165.975,231.649
233.091,44.666,165.975,231.649
240.112,40.765,165.975,231.649
