122.000,51.000,51.000,61.000
121.780,50.780,51.000,61.000
121.560,51.000,51.000,61.000
121.339,52.101,51.000,61.000
121.560,53.203,51.000,61.000
120.899,54.304,51.000,61.000
120.679,55.405,51.000,61.000
120.458,56.506,51.000,61.000
120.679,56.286,51.000,61.000
120.458,57.387,51.000,61.000
120.679,58.048,51.000,61.000
120.018,58.268,51.000,61.000
119.798,58.489,51.000,61.000
119.577,59.149,51.000,61.000
119.357,58.929,51.000,61.000
120.018,59.149,51.000,61.000
119.798,59.370,51.000,61.000
119.137,60.030,51.000,61.000
119.357,60.251,51.000,61.000
119.137,60.471,51.000,61.000
118.917,61.132,51.000,61.000
118.696,60.911,51.000,61.000
118.036,61.132,51.000,61.000
118.256,61.352,51.000,61.000
118.036,62.013,51.000,61.000
117.815,62.233,51.000,61.000
117.595,62.453,51.000,61.000
117.375,62.673,51.000,61.000
117.595,62.013,51.000,61.000
116.494,61.792,51.000,61.000
116.714,61.572,51.000,61.000
115.172,60.911,51.000,61.000
113.631,60.691,51.000,61.000
111.208,59.590,51.000,61.000
109.666,58.929,51.000,61.000
107.243,58.268,51.000,61.000
106.582,57.608,51.000,61.000
105.041,56.506,51.000,61.000
104.820,56.286,51.000,61.000
104.160,56.947,51.000,61.000
104.820,56.727,51.000,61.000
105.041,56.066,51.000,61.000
105.701,55.846,51.000,61.000
106.362,55.185,51.000,61.000
107.463,54.084,51.000,61.000
109.005,52.982,51.000,61.000
109.666,51.881,51.000,61.000
110.327,51.661,51.000,61.000
111.428,51.441,51.000,61.000
112.089,52.542,51.000,61.000
112.309,52.762,51.000,61.000
112.529,53.863,51.000,61.000
112.309,55.846,51.000,61.000
112.529,57.387,51.000,61.000
112.309,60.691,51.000,61.000
112.970,62.233,51.000,61.000
113.190,65.096,51.000,61.000
113.410,67.078,51.000,61.000
113.630,69.061,51.000,61.000
112.529,71.043,51.000,61.000
111.868,73.025,51.000,61.000
111.648,75.448,51.000,61.000
110.987,78.311,51.000,61.000
111.208,80.294,51.000,61.000
111.868,81.835,51.000,61.000
112.529,82.496,51.000,61.000
113.190,84.038,51.000,61.000
115.172,84.699,51.000,61.000
116.714,84.478,51.000,61.000
117.815,86.020,51.000,61.000
119.357,86.240,51.000,61.000
121.780,86.461,51.000,61.000
123.322,86.681,51.000,61.000
125.304,85.139,51.000,61.000
125.965,84.919,51.000,61.000
125.744,82.937,51.000,61.000
125.084,80.954,51.000,61.000
124.423,78.532,51.000,61.000
124.203,75.228,51.000,61.000
123.542,73.686,51.000,61.000
122.441,70.823,51.000,61.000
122.661,69.281,51.000,61.000
122.000,68.180,51.000,61.000
122.220,67.519,51.000,61.000
122.441,66.418,51.000,61.000
122.220,66.638,51.000,61.000
122.000,65.537,51.000,61.000
121.780,64.876,51.000,61.000
121.119,64.656,51.000,61.000
120.899,63.554,51.000,61.000
120.238,62.453,51.000,61.000
119.577,61.792,51.000,61.000
118.036,59.810,51.000,61.000
116.934,58.268,51.000,61.000
114.952,57.608,51.000,61.000
112.529,56.066,51.000,61.000
110.106,55.405,51.000,61.000
108.565,55.625,51.000,61.000
106.582,54.524,51.000,61.000
105.041,54.304,51.000,61.000
104.380,54.965,51.000,61.000
104.160,54.744,51.000,61.000
103.058,54.524,51.000,61.000
102.838,54.304,51.000,61.000
101.737,54.524,51.000,61.000
101.517,53.423,51.000,61.000
100.856,54.084,51.000,61.000
101.076,53.423,51.000,61.000
101.737,53.643,51.000,61.000
101.957,52.982,51.000,61.000
102.618,53.643,51.000,61.000
103.279,53.423,51.000,61.000
104.380,54.524,51.000,61.000
105.481,54.304,51.000,61.000
106.142,55.846,51.000,61.000
106.803,56.506,51.000,61.000
107.904,57.167,51.000,61.000
109.005,59.149,51.000,61.000
110.106,60.691,51.000,61.000
110.767,61.792,51.000,61.000
110.987,62.894,51.000,61.000
111.208,63.554,51.000,61.000
111.428,63.775,51.000,61.000
112.089,64.876,51.000,61.000
112.749,65.537,51.000,61.000
113.410,66.197,51.000,61.000
114.071,67.299,51.000,61.000
113.851,67.519,51.000,61.000
113.630,66.418,51.000,61.000
113.410,67.078,51.000,61.000
114.071,65.977,51.000,61.000
113.410,65.316,51.000,61.000
113.630,65.977,51.000,61.000
112.970,65.316,51.000,61.000
113.190,65.977,51.000,61.000
113.410,65.757,51.000,61.000
113.630,65.977,51.000,61.000
112.529,65.757,51.000,61.000
111.868,65.537,51.000,61.000
111.648,65.316,51.000,61.000
110.547,65.977,51.000,61.000
109.446,64.876,51.000,61.000
109.225,64.215,51.000,61.000
106.362,63.995,51.000,61.000
104.380,63.334,51.000,61.000
102.398,63.554,51.000,61.000
101.737,62.894,51.000,61.000
100.636,63.114,51.000,61.000
100.856,63.775,51.000,61.000
101.517,63.114,51.000,61.000
101.296,63.775,51.000,61.000
102.398,63.554,51.000,61.000
103.058,63.775,51.000,61.000
103.279,64.876,51.000,61.000
103.499,65.537,51.000,61.000
104.160,65.757,51.000,61.000
104.380,65.977,51.000,61.000
104.600,66.638,51.000,61.000
104.820,66.418,51.000,61.000
105.041,66.638,51.000,61.000
105.261,65.977,51.000,61.000
105.481,65.757,51.000,61.000
105.701,65.537,51.000,61.000
105.481,64.876,51.000,61.000
106.142,65.096,51.000,61.000
105.922,65.316,51.000,61.000
105.701,65.537,51.000,61.000
105.481,64.876,51.000,61.000
106.142,65.096,51.000,61.000
105.922,65.316,51.000,61.000
105.261,65.537,51.000,61.000
105.041,64.876,51.000,61.000
104.820,64.656,51.000,61.000
104.160,63.995,51.000,61.000
103.939,64.215,51.000,61.000
103.279,63.995,51.000,61.000
103.058,63.775,51.000,61.000
102.398,63.114,51.000,61.000
102.177,63.334,51.000,61.000
101.957,63.554,51.000,61.000
101.737,62.894,51.000,61.000
101.076,63.114,51.000,61.000
101.296,63.334,51.000,61.000
101.517,63.995,51.000,61.000
100.415,63.775,51.000,61.000
101.076,63.995,51.000,61.000
101.296,64.656,51.000,61.000
101.517,64.876,51.000,61.000
100.856,65.096,51.000,61.000
101.517,65.316,51.000,61.000
101.296,65.977,51.000,61.000
101.957,65.757,51.000,61.000
102.177,65.537,51.000,61.000
102.838,65.757,51.000,61.000
103.058,65.977,51.000,61.000
103.719,66.638,51.000,61.000
103.499,66.858,51.000,61.000
104.600,67.078,51.000,61.000
103.939,68.180,51.000,61.000
104.600,68.840,51.000,61.000
104.820,69.061,51.000,61.000
105.041,69.721,51.000,61.000
105.701,69.942,51.000,61.000
105.481,70.603,51.000,61.000
106.582,70.823,51.000,61.000
105.481,71.484,51.000,61.000
106.582,72.144,51.000,61.000
105.481,72.365,51.000,61.000
106.142,73.025,51.000,61.000
105.922,73.246,51.000,61.000
105.261,73.906,51.000,61.000
105.922,73.686,51.000,61.000
104.380,73.906,51.000,61.000
105.481,74.127,51.000,61.000
105.261,74.787,51.000,61.000
105.168,73.952,49.912,59.699
105.814,74.598,49.912,59.699
103.874,74.814,49.912,59.699
105.383,73.736,49.912,59.699
105.599,73.952,49.912,59.699
103.228,74.167,49.912,59.699
104.737,74.814,49.912,59.699
103.815,73.165,48.848,58.426
104.447,74.642,48.848,58.426
105.080,74.431,48.848,58.426
102.760,74.642,48.848,58.426
103.815,74.009,48.848,58.426
102.760,73.798,48.848,58.426
103.393,72.743,48.848,58.426
104.117,75.196,47.806,57.180
102.040,74.015,46.787,55.961
104.262,74.621,46.787,55.961
102.848,74.015,46.787,55.961
104.262,75.025,46.787,55.961
103.252,75.227,46.787,55.961
103.858,75.429,46.787,55.961
104.464,76.035,46.787,55.961
102.646,75.833,46.787,55.961
103.252,75.631,46.787,55.961
102.242,75.833,46.787,55.961
102.444,75.631,46.787,55.961
102.646,74.621,46.787,55.961
102.444,74.823,46.787,55.961
102.242,74.621,46.787,55.961
102.444,74.015,46.787,55.961
102.646,74.621,46.787,55.961
102.848,73.611,46.787,55.961
103.050,73.813,46.787,55.961
103.252,74.419,46.787,55.961
101.838,75.025,46.787,55.961
102.444,74.015,46.787,55.961
101.838,73.813,46.787,55.961
102.444,71.994,46.787,55.961
101.029,70.984,46.787,55.961
102.040,69.570,46.787,55.961
102.242,67.347,46.787,55.961
100.827,66.741,46.787,55.961
101.838,64.518,46.787,55.961
102.040,63.912,46.787,55.961
102.242,61.285,46.787,55.961
101.231,60.275,46.787,55.961
101.433,58.052,46.787,55.961
101.635,55.830,46.787,55.961
101.838,53.607,46.787,55.961
102.040,51.384,46.787,55.961
102.242,50.778,46.787,55.961
101.231,48.556,46.787,55.961
101.838,46.333,46.787,55.961
102.444,45.727,46.787,55.961
102.242,43.504,46.787,55.961
102.040,43.706,46.787,55.961
103.050,42.292,46.787,55.961
103.252,43.706,46.787,55.961
103.050,43.504,46.787,55.961
104.464,45.727,46.787,55.961
104.666,46.333,46.787,55.961
105.677,48.556,46.787,55.961
106.283,49.566,46.787,55.961
106.889,50.980,46.787,55.961
108.303,52.395,46.787,55.961
108.910,53.809,46.787,55.961
110.324,54.011,46.787,55.961
110.930,55.021,46.787,55.961
112.344,55.628,46.787,55.961
112.951,55.426,46.787,55.961
113.961,56.436,46.787,55.961
114.567,57.042,46.787,55.961
114.365,56.840,46.787,55.961
114.567,57.042,46.787,55.961
115.173,58.052,46.787,55.961
115.779,59.063,46.787,55.961
117.194,60.073,46.787,55.961
117.396,61.487,46.787,55.961
118.346,62.336,47.822,57.199
118.965,63.781,47.822,57.199
119.998,64.814,47.822,57.199
119.791,66.260,47.822,57.199
119.585,68.118,47.822,57.199
119.378,69.564,47.822,57.199
118.759,70.597,47.822,57.199
119.378,72.455,47.822,57.199
118.346,74.314,47.822,57.199
117.313,76.586,47.822,57.199
116.280,77.619,47.822,57.199
115.661,78.238,47.822,57.199
115.041,79.271,47.822,57.199
114.422,79.890,47.822,57.199
113.389,79.271,47.822,57.199
113.183,79.890,47.822,57.199
112.976,78.858,47.822,57.199
113.596,79.064,47.822,57.199
112.976,79.271,47.822,57.199
112.770,79.477,47.822,57.199
111.737,78.445,47.822,57.199
111.530,77.412,47.822,57.199
110.085,76.793,47.822,57.199
109.465,76.173,47.822,57.199
107.436,75.326,48.880,58.464
