204.000,41.000,23.000,30.000
203.063,38.606,23.000,30.000
201.085,37.460,23.000,30.000
199.732,38.606,23.000,30.000
200.461,39.126,23.000,30.000
199.732,41.312,23.000,30.000
198.378,45.581,23.000,30.000
195.984,48.391,23.000,30.000
193.590,54.117,23.000,30.000
191.404,58.802,23.000,30.000
189.634,63.903,23.000,30.000
188.281,69.004,23.000,30.000
186.094,74.105,23.000,30.000
185.157,79.206,23.000,30.000
186.303,84.307,23.000,30.000
187.448,88.367,23.000,30.000
187.968,92.010,23.000,30.000
189.530,93.780,23.000,30.000
190.050,96.799,23.000,30.000
189.946,98.361,23.000,30.000
191.299,99.506,23.000,30.000
189.530,97.736,23.000,30.000
188.176,94.717,23.000,30.000
185.990,87.326,23.000,30.000
183.596,78.061,23.000,30.000
178.495,66.505,23.000,30.000
173.602,54.117,23.000,30.000
167.668,45.060,23.000,30.000
160.901,39.126,23.000,30.000
156.841,34.441,23.000,30.000
152.781,31.006,23.000,30.000
151.012,27.154,23.000,30.000
147.368,24.760,23.000,30.000
139.977,16.328,23.000,30.000
135.078,14.808,23.509,30.664
131.329,13.596,23.008,30.010
126.857,14.619,22.517,29.370
124.716,16.759,22.517,29.370
128.487,37.856,22.517,29.370
135.520,45.499,22.517,29.370
142.959,59.870,22.517,29.370
148.157,69.756,22.517,29.370
153.559,76.992,22.517,29.370
158.756,80.762,22.517,29.370
166.196,83.514,22.517,29.370
173.229,85.043,22.517,29.370
177.611,86.368,22.517,29.370
178.936,87.489,22.517,29.370
181.280,88.610,22.517,29.370
185.662,89.935,22.517,29.370
191.064,90.445,22.517,29.370
196.262,91.769,22.517,29.370
200.033,91.871,22.517,29.370
204.693,90.908,22.037,28.744
208.583,88.414,22.037,28.744
213.271,83.726,22.037,28.744
220.139,82.975,21.567,28.131
224.603,84.310,21.107,27.531
228.902,86.507,21.107,27.531
233.393,90.806,21.107,27.531
235.017,96.443,21.107,27.531
233.393,101.888,21.107,27.531
232.342,105.423,21.107,27.531
229.571,106.856,21.107,27.531
225.837,108.899,20.657,26.944
222.564,111.984,20.657,26.944
222.284,113.574,20.657,26.944
223.499,114.228,20.657,26.944
225.089,113.761,20.657,26.944
223.873,111.984,20.657,26.944
222.097,109.834,20.657,26.944
221.629,105.814,20.657,26.944
222.658,101.980,20.657,26.944
223.499,98.147,20.657,26.944
222.845,94.688,20.657,26.944
220.881,91.041,20.657,26.944
220.414,88.891,20.657,26.944
222.190,85.992,20.657,26.944
224.528,83.842,20.657,26.944
226.304,81.878,20.657,26.944
225.089,80.850,20.657,26.944
221.816,81.691,20.657,26.944
220.601,82.533,20.657,26.944
222.751,83.935,20.657,26.944
